CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
新梅共和城,2室2厅, 93.47,79170,740,13,12
彭新小区,1室0厅, 32.6,53681,175,12,15
新梅共和城,2室2厅, 98.23,78388,770,96,14
彭新小区,1室0厅, 32.6,53681,175,12,15
大宁龙盛雅苑,1室1厅, 48.53,96436,468,2,3
西藏北路1139号,2室0厅, 56.4,68263,385,3,5
天道俪晶国际公寓,1室0厅, 45.62,59185,270,27,30
龙盛佳苑,2室2厅, 74.14,71487,530,6,2
彭三小区,2室0厅, 47.24,52922,250,4,2
会文路101号,1室1厅, 34.55,56440,195,22,1
南星小区,2室1厅, 58.42,64704,378,46,15
华祺苑,2室2厅, 114.12,87628,1000,23,14
宁和小区,2室1厅, 58.45,87255,510,24,17
阳曲路760弄,1室1厅, 45.37,47389,215,19,14
长城苑,2室2厅, 99.1,62564,620,102,24
协和大厦,3室2厅, 116.19,62829,730,18,17
虬江大楼,2室0厅, 58.47,70122,410,23,18
凯成苑,3室2厅, 132.44,59499,788,99,14
昌林公寓,1室1厅, 50.17,51426,258,37,0
大宁金茂府,3室2厅, 151,100000,1510,10,8
延长中路451弄,2室1厅, 53.51,71015,380,17,7
广中西路818弄,2室1厅, 60.02,61647,370,20,3
宝昌路620弄,1室0厅, 37,67028,248,20,5
龙馨嘉园,2室2厅, 92.25,56369,520,13,9
芷江西路453弄,1室0厅, 49.7,72435,360,4,11
阳城花园,3室2厅, 123,69919,860,38,14
慧芝湖花园,2室2厅, 79.38,95743,760,59,11
星城花苑,2室1厅, 67.26,59174,398,4,10
明园森林都市,3室2厅, 88.44,81412,720,65,11
上海滩大宁城(公寓),1室2厅, 79.1,88496,700,49,15
和源名城,1室2厅, 56.82,56319,320,40,18
景凤小区,2室1厅, 59.89,56771,340,5,10
永灵小区,3室1厅, 101.99,63732,650,18,9
北方佳苑,2室2厅, 123.35,68910,850,14,8
北美公寓,2室2厅, 96.43,72592,700,86,12
彭豪公寓,2室1厅, 55.66,54797,305,32,8
芷江西路453弄,1室0厅, 49.7,72435,360,4,11
阳城花园,3室2厅, 123,69919,860,38,14
永和家园,2室2厅, 97,61341,595,26,16
龙潭小区,1室0厅, 39,66667,260,48,10
彭顺小区,1室0厅, 41.9,50120,210,28,11
龙馨嘉园,2室2厅, 92.25,56369,520,13,9
慧芝湖花园,2室2厅, 79.38,95743,760,59,11
阳城书院,2室2厅, 104.71,65897,690,57,16
岭南路270弄,1室0厅, 39.83,52725,210,10,6
心族公寓,2室2厅, 91.8,67539,620,36,14
龙潭小区,2室1厅, 56.52,54848,310,47,12
紫光苑,3室2厅, 126.9,70134,890,22,13
金纺小区,2室1厅, 81.72,62409,510,7,11
慧芝湖花园,2室2厅, 88.54,89226,790,27,11
恒丰古北家苑,3室2厅, 148.38,67395,1000,29,11
共康三村,2室1厅, 56.46,53135,300,26,13
锦佳苑,3室2厅, 92.18,73769,680,23,14
恒安小区,2室1厅, 69.13,51353,355,13,9
锦福公寓,3室2厅, 112,66965,750,54,13
绿洲雅宾利花园(二期),2室2厅, 87.25,93983,820,134,1
慧芝湖花园,2室2厅, 104.9,83890,880,53,78
盛源家豪城,2室2厅, 107.52,85566,920,17,8
场中路2401弄,1室0厅, 39.97,50038,200,13,1
三泉安居苑,2室2厅, 79.11,55619,440,32,6
延长中路451弄,2室0厅, 38.9,78407,305,17,3
共康四村,2室1厅, 58.1,48193,280,12,0
龙盛佳苑,1室1厅, 47,74469,350,1,0
阳城花园,5室2厅, 150.4,53192,800,88,4
绿厦小区,1室1厅, 42.59,70440,300,8,10
象屿大宁悦府,2室2厅, 89.38,91744,820,11,8
佳宁花园,3室2厅, 129.64,67109,870,14,6
协和大厦,2室2厅, 89.9,83427,750,23,5
慧芝湖花园,2室2厅, 89,96630,860,37,8
平顺小区,2室0厅, 52.2,46935,245,13,7
歌林春天馨园,3室2厅, 150.69,72998,1100,15,8
龙潭小区,1室1厅, 50.16,47847,240,53,5
汾西路400弄,2室1厅, 59.49,55472,330,0,9
临汾路1244弄,1室1厅, 48.52,55648,270,1,7
粤秀苑,2室1厅, 74.15,66083,490,57,10
旭阳苑,2室2厅, 86.56,61230,530,21,7
临汾路1320弄,2室0厅, 49.6,49396,245,5,5
彭浦新村,2室0厅, 44.12,55531,245,50,6
五月花都荟豪庭,1室2厅, 76.11,85403,650,23,14
绿苑(闸北),2室1厅, 75.19,64903,488,29,9
盛源家豪城,1室2厅, 74.28,88180,655,10,5
中兴财富国际公寓,2室2厅, 90.15,72103,650,75,6
永和二村,1室1厅, 43.65,53151,232,10,7
彭浦新村,2室1厅, 74.5,57719,430,8,4
新梅共和城,2室2厅, 85.44,84036,718,26,5
复地新都国际,1室2厅, 71.51,99287,710,26,14
宝丰大厦,2室2厅, 103.82,52977,550,13,8
永和雅园,4室2厅, 89,77529,690,84,12
阳曲小区,2室1厅, 73.17,50294,368,21,7
彭新小区,1室1厅, 34.45,56895,196,41,13
景凤小区,2室1厅, 54.8,52008,285,30,6
兴艺小区,1室2厅, 60.1,72380,435,22,5
阳城花园,5室2厅, 171.39,55430,950,79,5
新梅共和城,2室2厅, 85.44,84036,718,26,5
复地新都国际,1室2厅, 71.51,99287,710,26,14
宝丰大厦,2室2厅, 103.82,52977,550,13,8
永和雅园,4室2厅, 89,77529,690,84,12
阳曲小区,2室1厅, 73.17,50294,368,21,7
歌林春天馨园,2室2厅, 99.48,85445,850,13,11
慧芝湖花园,1室2厅, 72.57,98526,715,58,14
共和新路4555弄,2室0厅, 51.93,50068,260,20,7
白玉兰馨园,2室1厅, 75.27,59785,450,20,9
延长中路451弄,2室1厅, 53.51,67278,360,56,8
和源名城,2室1厅, 75.06,58620,440,41,12
通阁小区,2室1厅, 47.64,73468,350,103,5
广中西路818弄,2室1厅, 60.02,64979,390,8,5
奔腾新干线,1室0厅, 36.64,84607,310,20,42
歌林春天馨园,2室2厅, 99.65,83091,828,19,7
金纺小区,2室2厅, 81.72,63632,520,7,8
万荣小区,2室1厅, 55.11,59881,330,10,5
锦灏佳园,3室2厅, 140.54,61905,870,8,8
新弘国际公寓,2室2厅, 99.76,81195,810,20,10
彭浦家园,5室2厅, 179.05,41888,750,58,9
永和二村,2室0厅, 54.52,56860,310,0,1
盛源家豪城,2室1厅, 74.28,87507,650,31,14
卓悦居,2室2厅, 90.55,94976,860,24,1
歌林春天馨园,2室2厅, 100.87,72371,730,64,8
万荣小区,2室1厅, 54.72,62135,340,1,6
三泉路517弄,1室1厅, 42.88,49441,212,9,5
闻喜路1110弄,1室1厅, 37.96,54005,205,17,1
阳城花园,5室2厅, 202.78,64109,1300,23,4
远龙公寓,3室1厅, 150.2,43276,650,45,9
临汾路1564弄,2室1厅, 53.24,52593,280,20,7
龙潭小区,1室1厅, 41.13,63215,260,26,5
宝华现代城,2室2厅, 99.47,92491,920,48,4
平顺路790弄,1室0厅, 35.3,49576,175,32,2
临汾路1564弄,2室1厅, 53.24,52593,280,20,7
临汾路1244弄,1室1厅, 52.8,47160,249,9,7
华侨城苏河湾(公寓),2室2厅, 179.63,143629,2580,42,6
中山家具大厦,3室2厅, 114.57,61099,700,15,6
闻喜路1110弄,1室1厅, 37.96,54005,205,17,1
阳城花园,5室2厅, 202.78,64109,1300,23,4
远龙公寓,3室1厅, 150.2,43276,650,45,9
和安小区,2室1厅, 65.37,58131,380,45,1
绿园小区,2室1厅, 76.37,56305,430,9,5
阳景小区,2室0厅, 42.6,55165,235,12,6
宝山路499弄,2室1厅, 61.92,68153,422,8,6
五月花都荟豪庭,1室1厅, 76.11,84089,640,78,4
延平小区,2室0厅, 40.69,62669,255,38,4
地矿小区,2室0厅, 44.17,58864,260,5,1
永乐苑,2室1厅, 93.24,74861,698,15,4
包运大厦,2室1厅, 75.21,63157,475,15,5
闻喜小区,1室1厅, 45.12,46543,210,19,3
和源祥邸珑庭,3室2厅, 137.74,81313,1120,54,1
圣和圣广场(公寓),2室2厅, 100.92,89675,905,46,5
枫景苑,3室2厅, 120.23,74441,895,16,4
永和东村,2室2厅, 76.95,54581,420,11,3
卓悦居,2室2厅, 86.43,119172,1030,4,3
闻喜小区,1室1厅, 45.12,48759,220,13,7
永和二村,2室0厅, 54.77,54775,300,4,3
新理想家园,2室2厅, 120.66,71275,860,22,8
阳曲小区,1室1厅, 44.52,48967,218,10,2
永和丽园,2室2厅, 107.56,59502,640,10,3
临汾路1564弄,2室1厅, 65.87,47822,315,17,4
老沪太路201弄,3室2厅, 123.41,81031,1000,1,1
北海新苑,1室1厅, 48.47,45389,220,30,4
景凤路280弄,2室1厅, 54.22,54408,295,6,3
临汾名城,3室2厅, 114.97,60886,700,12,4
圣和圣广场(公寓),1室1厅, 56.49,93822,530,65,7
共和新路2103弄,1室1厅, 36.04,69923,252,53,3
阳景小区,1室2厅, 42.75,53568,229,21,3
广中苑,3室2厅, 105.41,66408,700,19,1
平顺小区,1室1厅, 43.17,48414,209,52,3
明园森林都市,2室2厅, 95.62,72161,690,59,5
精文城上城,3室2厅, 142.6,77139,1100,3,4
大宁龙盛雅苑,2室1厅, 61.94,88796,550,22,5
合建大楼,3室1厅, 131.33,51017,670,20,4
怡丰公寓,2室2厅, 80.9,54389,440,7,1
临汾路1515弄,1室1厅, 49.91,44481,222,70,4
洛川中路901弄,2室1厅, 51,72157,368,13,3
平顺路834弄,2室0厅, 42.96,55401,238,13,2
平顺路825弄,2室1厅, 57.25,52402,300,10,3
翔前小区,2室1厅, 65,48462,315,8,6
明园森林都市,3室2厅, 133.65,104752,1400,7,4
芷江西路123弄,2室1厅, 63.63,72293,460,16,4
场中小区,1室0厅, 35.21,61063,215,68,1
永和二村,2室0厅, 50,58000,290,8,3
盛源家豪城,1室2厅, 74.27,84826,630,16,4
金泉苑(闸北),2室1厅, 68.65,47342,325,56,5
灵艺大厦,2室2厅, 96.73,66164,640,14,3
锦灏佳园,2室2厅, 98.3,69176,680,20,5
中星馨恒苑,2室2厅, 90.55,62949,570,64,3
绿福公寓,2室2厅, 97.53,50036,488,76,6
绿福公寓,2室2厅, 97.53,50036,488,76,6
圣和圣广场(公寓),2室2厅, 100.92,89675,905,46,5
枫景苑,3室2厅, 120.23,74441,895,16,4
金泉苑(闸北),3室1厅, 90.67,57351,520,10,5
龙盛佳苑,1室1厅, 49.32,66910,330,195,5
共康四村,2室1厅, 62.78,50972,320,0,2
嘉茵苑,3室2厅, 120.57,60546,730,53,4
康悦亚洲花园,2室2厅, 111.59,61834,690,8,6
明园森林都市,3室2厅, 133.65,104752,1400,7,4
三泉路517弄,1室1厅, 42.88,49441,212,9,5
歌林春天馨园,2室2厅, 100.87,72371,730,64,8
万荣小区,2室1厅, 54.72,62135,340,1,6
海联公寓,2室1厅, 78.09,64029,500,39,8
五月花都荟豪庭,1室2厅, 76.11,84746,645,11,7
卓悦居,2室2厅, 90.55,94976,860,24,1
临汾花园,2室2厅, 68.51,59116,405,17,11
紫兰苑,3室2厅, 135.57,70075,950,50,9
歌林春天馨园,3室3厅, 93.01,107408,999,50,6
歌林春天馨园,2室2厅, 91.57,79721,730,100,12
望景苑,3室2厅, 117.83,77230,910,37,9
锦沧公寓,3室2厅, 125.67,66842,840,51,8
阳城花园,3室2厅, 123.54,67995,840,24,15
宁和小区,2室1厅, 57.46,81797,470,9,10
嘉茵苑,3室2厅, 120.57,60546,730,53,7
精文城上城,3室2厅, 143.62,68236,980,2,6
临汾路828弄,2室1厅, 53.87,47894,258,112,0
成亿花园,2室2厅, 95.87,63628,610,2,0
屹立公寓,2室2厅, 96.11,62429,600,4,0
宝华现代城,2室2厅, 95.82,91839,880,15,0
洛川东路400弄,2室1厅, 55.41,58654,325,4,0
洛川东路400弄,2室1厅, 55.41,58654,325,4,0
临汾路828弄,2室1厅, 53.87,47894,258,112,0
屹立公寓,2室2厅, 96.11,62429,600,4,0
洛川东路400弄,1室1厅, 29.93,66823,200,16,9
沪金大楼,2室1厅, 82.65,72596,600,17,2
龙潭小区,1室1厅, 41.13,63215,260,13,2
万荣小区,2室1厅, 66.64,54772,365,19,1
康平小区,1室1厅, 44.4,51802,230,14,2
临汾路1564弄,2室1厅, 55.88,53687,300,0,3
场中路2260号,2室1厅, 66.52,55322,368,0,1
绿色丽园,1室1厅, 44.19,109754,485,3,1
崇文园,2室2厅, 98.89,76854,760,13,1
三阳小区,1室1厅, 38.55,59144,228,5,1
北海新苑,1室1厅, 44.93,52972,238,15,1
和泰花园,2室2厅, 113.83,66767,760,16,1
保平小区,2室1厅, 53,56982,302,13,1
复元坊,1室1厅, 43.65,67584,295,9,3
康平小区,1室1厅, 43.85,50172,220,9,2
天祥华府,3室2厅, 132.78,82844,1100,42,3
金泉苑(闸北),1室1厅, 49.81,46577,232,12,1
粤秀苑,2室0厅, 55.4,74910,415,4,3
紫祥小区,1室1厅, 39.5,70887,280,3,4
崇文园,3室2厅, 131.06,83932,1100,10,2
广茂苑,3室2厅, 101.77,61905,630,43,1
彭新小区,2室0厅, 43.65,57274,250,10,1
金纺小区,2室2厅, 106.86,59892,640,5,4
灵广花园,1室2厅, 71.43,79799,570,57,1
苏家巷小区,1室0厅, 32.85,72451,238,17,2
翔前小区,2室1厅, 59.3,53120,315,2,3
永和二村,2室1厅, 52.45,62918,330,2,2
奔腾新干线,2室1厅, 49.34,81071,400,51,3
永灵小区,3室1厅, 102.03,62237,635,23,2
万荣小区,1室1厅, 44.09,55569,245,6,2
宝丰大厦,3室2厅, 146.41,47811,700,35,1
慧芝湖花园,1室2厅, 80.98,89529,725,20,3
和田小区,4室2厅, 107.9,60241,650,19,2
谈家桥路80弄,2室0厅, 47.56,65181,310,19,2
银都一村,1室1厅, 49.28,53775,265,2,2
长城苑,2室2厅, 108.7,60718,660,9,1
永和二村,2室1厅, 52.45,62918,330,2,2
闻喜路280弄,1室1厅, 43.7,58353,255,8,2
广茂苑,3室2厅, 118.28,63409,750,0,1
翔前小区,2室1厅, 56,50000,280,2,3
万荣小区,2室1厅, 55.11,59881,330,2,1
中海万锦城(三期),3室2厅, 138,83334,1150,14,1
临汾路1564弄,2室1厅, 55.88,53687,300,0,3
苏家巷小区,1室0厅, 32.85,72451,238,17,2
翔前小区,2室1厅, 59.3,53120,315,2,3
远龙公寓,3室1厅, 135.75,42726,580,18,1
幸福第一公寓,1室1厅, 56,58036,325,7,3
宏业公寓,4室2厅, 162.75,55300,900,10,1
大宁金茂府,3室2厅, 159.11,113130,1800,6,3
彭浦新村,1室1厅, 44.44,54231,241,1,5
广中苑,2室2厅, 83.07,69821,580,66,1
岭南公寓,2室2厅, 83.54,61049,510,18,1
久欣公寓,3室2厅, 106.4,70489,750,2,1
天晋小区,3室2厅, 106.46,66692,710,27,2
永乐苑,4室2厅, 130.88,61125,800,18,3
宝通公寓,2室1厅, 92.92,75334,700,8,1
白玉兰馨园,1室1厅, 56.4,54965,310,47,2
芷江西路453弄,3室1厅, 67.74,75288,510,20,2
灵广花园,3室2厅, 119.24,65415,780,27,1
幸福第一公寓,2室2厅, 83.61,55018,460,5,2
彭新小区,2室0厅, 49.38,51641,255,18,3
青云公寓,2室2厅, 95.7,62696,600,100,2
和诚公寓,2室2厅, 86.79,63372,550,27,2
北海新苑,1室1厅, 44.93,52972,238,15,1
永和二村,2室1厅, 52.45,62918,330,2,2
闻喜路280弄,1室1厅, 43.7,58353,255,8,2
广茂苑,3室2厅, 118.28,63409,750,0,1
翔前小区,2室1厅, 56,50000,280,2,3
万荣小区,2室1厅, 55.11,59881,330,2,1
苏家巷小区,1室0厅, 32.85,72451,238,17,2
翔前小区,2室1厅, 59.3,53120,315,2,3
谈家桥路80弄,2室0厅, 47.56,65181,310,19,2
银都一村,1室1厅, 49.28,53775,265,2,2
长城苑,2室2厅, 108.7,60718,660,9,1
银都一村,1室0厅, 36.95,52775,195,7,2
临汾路1320弄,1室0厅, 32.47,50817,165,15,4
中海万锦城(三期),3室2厅, 138,83334,1150,14,1
临汾路1564弄,2室1厅, 55.88,53687,300,0,3
场中路2260号,2室1厅, 66.52,55322,368,0,1
绿色丽园,1室1厅, 44.19,109754,485,3,1
宝通公寓,2室1厅, 92.92,75334,700,8,1
白玉兰馨园,1室1厅, 56.4,54965,310,47,2
三泉家园,2室2厅, 91.01,59335,540,4,2
奔腾新干线,2室1厅, 49.34,81071,400,51,3
永灵小区,3室1厅, 102.03,62237,635,23,2
久欣公寓,3室2厅, 106.4,70489,750,2,1
天晋小区,3室2厅, 106.46,66692,710,27,2
阳曲路760弄,1室1厅, 47.17,51940,245,13,2
爱建新家园,2室2厅, 102,56863,580,14,2
芷江西路453弄,3室1厅, 67.74,75288,510,20,2
灵广花园,3室2厅, 119.24,65415,780,27,1
幸福第一公寓,2室2厅, 83.61,55018,460,5,2
彭新小区,2室0厅, 49.38,51641,255,18,3
青云公寓,2室2厅, 95.7,62696,600,100,2
和诚公寓,2室2厅, 86.79,63372,550,27,2
彭顺小区,1室1厅, 41.83,50204,210,23,3
老沪太路208弄,2室2厅, 69.56,71593,498,14,3
闻喜路1110弄,1室0厅, 35.71,58808,210,118,1
星城花苑,2室1厅, 81.74,55053,450,2,2
远龙公寓,3室1厅, 135.75,42726,580,18,1
幸福第一公寓,1室1厅, 56,58036,325,7,3
宏业公寓,4室2厅, 162.75,55300,900,10,1
大宁金茂府,3室2厅, 159.11,113130,1800,6,3
彭浦新村,1室1厅, 44.44,54231,241,1,5
广中苑,2室2厅, 83.07,69821,580,66,1
岭南公寓,2室2厅, 83.54,61049,510,18,1
中华新路455弄,2室1厅, 55.19,63418,350,129,1
安源小区,2室1厅, 74.38,72601,540,37,3
亿润苑,3室2厅, 104,67789,705,22,5
临汾路1515弄,2室1厅, 59.23,50651,300,9,2
协和大厦,3室2厅, 144,56945,820,18,1
彭新小区,1室1厅, 42.39,56618,240,0,1
万荣小区,2室1厅, 63.13,59402,375,9,1
闻喜路1110弄,1室0厅, 37.96,52688,200,3,2
福泰公寓,3室2厅, 133.29,65272,870,16,5
临汾花园,2室1厅, 69.04,52868,365,23,3
和源名城,2室2厅, 79.96,59655,477,72,7
保平小区,1室1厅, 45.01,55544,250,83,4
三泉公寓,3室2厅, 150.92,45057,680,20,6
临汾花园,2室1厅, 69.04,52868,365,23,3
和福花苑,3室2厅, 140.73,55426,780,83,6
柳营路309弄,4室1厅, 58.18,68581,399,24,2
明园森林都市,5室3厅, 193.99,55158,1070,67,4
鹏程宝都,2室1厅, 103.05,46580,480,20,3
北杰公寓,4室2厅, 130.92,48121,630,27,6
宝昌路610弄,1室0厅, 34,73530,250,40,7
和源名城,2室2厅, 79.96,59655,477,72,7
悠和家园,4室4厅, 185.44,46377,860,191,3
幸福新苑,2室1厅, 70.38,51862,365,18,4
盛世家园,4室2厅, 146.89,49698,730,41,4
华祺苑,2室1厅, 85.38,85501,730,73,6
长城苑,2室2厅, 102.64,60211,618,13,16
景凤小区,2室1厅, 58.91,49228,290,2,0
临汾路1565弄,2室1厅, 58.19,48978,285,2,0
明园森林都市,3室2厅, 87.81,85412,750,19,0
闸北场中公寓,1室1厅, 43.71,49188,215,6,0
瑞和家园,2室2厅, 95.68,52258,500,24,0
北市场小区,1室1厅, 43.28,76710,332,9,0
临汾路597号,1室1厅, 40.98,50025,205,6,0
西藏北路691弄,3室1厅, 85.85,60571,520,15,0
合兴小区,2室1厅, 88.7,67644,600,2,0
翔前小区,1室1厅, 48.6,49383,240,1,0
永和二村,2室0厅, 54.88,51932,285,10,0
歌林春天馨园,3室2厅, 146.64,68195,1000,72,0
宝华现代城,2室2厅, 101.12,91773,928,3,0
保德路1120弄,2室1厅, 53.94,55618,300,70,0
康平小区,1室0厅, 37,55406,205,9,0
景凤小区,2室1厅, 58.91,49228,290,2,0
思美公寓,2室2厅, 102.72,53544,550,0,0
康平小区,3室1厅, 60.22,58121,350,33,0
河滨豪园,2室2厅, 136.48,117234,1600,4,0
临汾路1565弄,1室1厅, 40.5,48889,198,12,0
紫兰苑,2室2厅, 110.28,75263,830,11,0
临汾路1565弄,2室1厅, 58.19,48978,285,2,0
明园森林都市,3室2厅, 87.81,85412,750,19,0
闸北场中公寓,1室1厅, 43.71,49188,215,6,0
广延路26弄,1室1厅, 39.28,76375,300,1,0
阳景小区,1室1厅, 34.71,53299,185,3,0
世纪花苑,2室2厅, 119.63,55171,660,49,0
宝昌路632弄,1室1厅, 37.7,66313,250,11,0
大宁路660弄,2室1厅, 51.45,84549,435,0,0
三宝花苑,2室2厅, 97.37,66243,645,40,0
共康四村,2室1厅, 64.4,48137,310,89,0
卫茂大厦,3室2厅, 107.89,69516,750,31,0
北海新苑,1室1厅, 48.41,59905,290,0,0
曲沃路35弄,1室0厅, 40.87,57500,235,7,0
中山北路255弄,2室1厅, 73.5,65307,480,3,0
局北村,1室1厅, 42.56,82237,350,1,0
龙潭小区,1室1厅, 41.13,55678,229,60,0
景阳小区,1室1厅, 44.06,45847,202,7,0
奔腾新干线,1室1厅, 58.32,77161,450,13,0
里昂公寓,2室1厅, 76.51,54895,420,20,0
延长路178号,1室1厅, 41.74,71395,298,21,0
复地新都国际,1室2厅, 77.99,96167,750,15,0
鹏程宝都,2室1厅, 100.91,48559,490,3,0
永兴小马路80号,3室1厅, 81.79,61133,500,6,0
保德公寓,1室1厅, 65.12,48373,315,7,0
中山北路255弄,2室1厅, 73.5,65307,480,3,0
局北村,1室1厅, 42.56,82237,350,1,0
卫茂大厦,3室2厅, 107.89,69516,750,31,0
里昂公寓,2室1厅, 76.51,54895,420,20,0
延长路178号,1室1厅, 41.74,71395,298,21,0
复地新都国际,1室2厅, 77.99,96167,750,15,0
保德公寓,1室1厅, 65.12,48373,315,7,0
鹏程宝都,2室1厅, 100.91,48559,490,3,0
永兴小马路80号,3室1厅, 81.79,61133,500,6,0
龙潭小区,1室1厅, 41.13,55678,229,60,0
景阳小区,1室1厅, 44.06,45847,202,7,0
奔腾新干线,1室1厅, 58.32,77161,450,13,0
明园森林都市,3室2厅, 88.14,82256,725,203,144
明园森林都市,3室2厅, 89.26,80664,720,100,169
上海滩大宁城(公寓),3室2厅, 90.49,88408,800,19,15
西藏北路1145号,1室1厅, 32.14,73118,235,9,2
临汾路1244弄,2室1厅, 72.75,54296,395,17,1
嘉茵苑,5室3厅, 155.51,54659,850,17,1
绿雅苑,3室2厅, 128.75,48933,630,26,1
万荣新苑,2室1厅, 76.44,59524,455,47,1
荣和苑,3室1厅, 90.53,58434,529,15,2
中山家具大厦,2室2厅, 115.7,58773,680,10,1
和兰苑,4室3厅, 165.7,66386,1100,8,1
临汾路1231弄,2室0厅, 48.6,50618,246,8,2
康平小区,2室0厅, 48.68,54027,263,3,4
嘉茵苑,4室2厅, 171,57310,980,16,1
五月花都荟豪庭,1室2厅, 82.9,86852,720,10,5
延长小区(闸北),1室1厅, 31.78,86533,275,2,2
亿润苑,3室2厅, 133.01,61274,815,41,5
景星苑,2室2厅, 106.8,79589,850,8,1
嘉茵苑,6室3厅, 155.51,55817,868,29,1
锦沧公寓,3室3厅, 133.2,60811,810,68,2
阳城贵都,1室2厅, 130.66,57401,750,6,1
三泉家园,3室2厅, 139,50360,700,33,4
临汾路1320弄,3室1厅, 87.69,54967,482,4,1
共康三村,2室1厅, 60.47,43824,265,78,3
东寅公寓,3室2厅, 77.15,58328,450,22,2
曲沃小区,2室1厅, 75.96,52660,400,37,1
复地新都国际,3室2厅, 150,100000,1500,8,4
五月花都荟豪庭,2室2厅, 111.35,89807,1000,10,2
彭豪公寓,2室2厅, 106.47,61051,650,5,2
中华新路591弄,3室0厅, 68.4,66521,455,13,1
共康前进公寓,2室2厅, 100.67,50164,505,14,2
鸿泽苑,4室2厅, 201.28,41237,830,99,2
曲沃小区,2室1厅, 68.35,54865,375,24,1
爱建新家园,3室2厅, 156.9,45890,720,20,1
三泉家园,5室2厅, 182,46044,838,72,1
阳城花园,3室2厅, 109.75,66515,730,13,3
光华坊,1室1厅, 36.57,79300,290,10,2
芷江中路363弄,1室1厅, 35.89,66871,240,0,1
景峰苑,2室2厅, 78.7,58450,460,2,0
芳沁苑,3室2厅, 108.62,65366,710,36,0
和源名城,1室1厅, 60.32,55538,335,38,0
岭南路700弄,1室1厅, 48.39,57864,280,0,0
天晋小区,3室2厅, 95.52,73074,698,82,0
三兴大楼,2室1厅, 66.87,74025,495,43,14
三泉家园,4室3厅, 213.89,50026,1070,12,0
通源小区,2室1厅, 71.58,72646,520,0,0
平顺路825弄,2室1厅, 58.66,48586,285,13,0
嘉茵苑,4室2厅, 170.01,64703,1100,17,0
嘉茵苑,4室2厅, 170.01,64703,1100,17,0
平顺路825弄,2室1厅, 58.66,48586,285,13,0
精文城上城,3室2厅, 142.42,77237,1100,11,0
和源名城,2室1厅, 74.86,65189,488,1,1
大宁金茂府,3室2厅, 95,121053,1150,24,149
阳城贵都,3室2厅, 110.3,72530,800,130,123
彭五小区,1室0厅, 32,53125,170,56,54
五月花都荟豪庭,2室2厅, 119.86,77174,925,19,12
北海新苑,2室1厅, 61.99,37103,230,95,11
岭南路50弄,2室0厅, 43,55814,240,4,2
临汾名城,3室2厅, 137.57,53064,730,15,7
龙盛佳苑,1室1厅, 46.14,73689,340,18,39
三泉安居苑,2室1厅, 61.43,54697,336,39,74
粤秀苑,1室1厅, 41.11,86354,355,5,7
和源名城,2室1厅, 81.4,59583,485,3,6
星城美景苑,2室2厅, 89.9,66741,600,3,1
彭顺小区,1室1厅, 37.85,60767,230,0,0
临汾路1515弄,2室1厅, 59.57,52040,310,0,0
永盛苑,3室2厅, 154.28,70003,1080,6,0
永和雅园,2室2厅, 88.24,66297,585,4,0
幸福新苑,1室1厅, 34.83,57709,201,31,4
共和新路2203弄,1室0厅, 45.82,74204,340,16,6
共康三村,1室1厅, 35.39,53688,190,11,4
平保小区,1室1厅, 36.1,56787,205,6,3
延长小区(闸北),2室1厅, 48,76042,365,9,2
通阁小区,1室0厅, 29.52,64364,190,32,2
宁和小区,2室1厅, 56.23,85364,480,1,1
三兴大楼,2室1厅, 71.76,64103,460,1,2
新梅共和城,3室2厅, 115.81,80304,930,8,6
新梅共和城,3室2厅, 119.77,71387,855,74,51
平顺路825弄,2室1厅, 66.1,46143,305,108,41
大宁龙盛雅苑,2室1厅, 61.94,88796,550,66,78
汾西小区,1室0厅, 36.06,45758,165,147,70
阳城世家苑,3室2厅, 111.47,72666,810,35,60
中兴财富国际公寓,2室2厅, 86.01,77666,668,32,31
和源名城,2室1厅, 73,60959,445,29,82
明园森林都市,3室2厅, 89.26,90523,808,63,153
三泉公寓,2室2厅, 77.01,55188,425,46,52
海珀星晖,4室2厅, 154.04,92184,1420,29,45
慧芝湖花园,3室2厅, 88.25,98584,870,54,168
八方小区,1室1厅, 39.61,99723,395,8,2
岭南路236弄,1室0厅, 33.58,53604,180,2,1
阳曲路760弄,2室1厅, 52.85,55819,295,7,2
奔腾新干线,1室1厅, 35.71,79810,285,5,2
汉中小区,1室1厅, 42.44,80114,340,10,3
通阁小区,1室1厅, 38.51,69593,268,9,3
景峰苑,1室1厅, 41.9,54893,230,5,1
奔腾新干线,1室0厅, 36.64,72326,265,23,2
共和新路970弄,1室1厅, 35.62,61764,220,55,1
慧芝湖花园,1室2厅, 80.98,86195,698,30,56
龙盛佳苑,1室1厅, 44.36,67404,299,37,58
申地公寓,3室1厅, 96.47,72562,700,0,0
慧芝湖花园,2室2厅, 88.42,91609,810,6,0
永泉公寓,2室2厅, 92.92,60267,560,0,0
东方明珠大宁公寓,2室2厅, 109.37,74975,820,6,1
绿洲雅宾利花园(一期),3室2厅, 130.84,99358,1300,3,2
佳宁花园,3室2厅, 156.92,63727,1000,9,1
东方明珠大宁公寓,3室2厅, 114.15,74902,855,5,2
绿苑(闸北),3室2厅, 92.6,62096,575,9,3
