CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
虹康福苑,2室2厅, 97.34,67804,660,10,21
新华世纪园,3室2厅, 149.13,87039,1298,29,27
科达公寓,4室2厅, 150.62,65729,990,61,38
畅园,3室2厅, 159.75,92645,1480,19,30
虹桥府邸,2室2厅, 112.62,87907,990,50,36
虹桥世家花园(公寓),3室2厅, 153.29,68498,1050,44,25
淮新大楼,2室1厅, 67.4,81603,550,64,76
天山怡景苑,2室2厅, 88.58,85799,760,236,67
强家渡小区,2室1厅, 54.09,62859,340,69,26
新华公寓,3室2厅, 136.99,79422,1088,60,45
清宁小区,2室1厅, 53.93,64899,350,130,33
天山三村,2室1厅, 67.06,69789,468,41,37
仙霞大郡,2室2厅, 88.95,66892,595,71,29
西镇小区(长宁),2室1厅, 53.33,71255,380,54,33
仁恒河滨花园,3室2厅, 184.58,99686,1840,3,30
凯欣豪园,2室2厅, 103,111651,1150,8,0
镇宁路465弄,1室1厅, 42.31,75633,320,14,9
民心小区,1室1厅, 32.69,73417,240,104,83
美丽华花园(公寓),3室2厅, 130.88,65710,860,30,26
华山花园,3室2厅, 142.39,87788,1250,22,21
凯欣豪园,1室1厅, 45.9,110240,506,16,30
绿地海怡公寓,1室1厅, 59.3,73356,435,22,11
威宁小区,3室1厅, 71.44,69989,500,7,10
镇宁路405弄,2室1厅, 69.39,83586,580,16,21
天华公寓,1室1厅, 68.49,61323,420,34,23
中山公寓,2室2厅, 106.03,84882,900,14,19
武夷花园,2室2厅, 101.81,88400,900,34,28
东镇小区,2室1厅, 78.48,76198,598,139,44
绿地海怡公寓,1室1厅, 59.3,87690,520,5,26
锦海大厦(长宁),2室2厅, 107.32,58703,630,50,24
长宁馥邦苑,3室2厅, 123.09,72305,890,66,30
皇朝别墅,2室2厅, 88.33,71324,630,76,23
东镇小区,2室1厅, 78.48,76198,598,139,44
满庭芳花园(别墅),双拼别墅, 5室,77148,1320,168,44
凯欣豪园,1室0厅, 52.46,109608,575,25,53
强生古北花园,4室3厅, 291.38,88545,2580,39,28
长江小区,1室1厅, 38.98,75680,295,11,36
大家源新城,6室3厅, 235.68,106077,2500,44,28
名光大厦,2室2厅, 119.6,68395,818,7,12
河风丽景,3室2厅, 154.05,64265,990,37,16
九九园,2室2厅, 96,88542,850,10,11
威宁小区,2室1厅, 76.66,70441,540,35,15
长源小区,2室0厅, 49.03,75057,368,37,16
安龙小区,1室1厅, 33.35,73464,245,28,14
金钟小区,2室1厅, 56.68,59986,340,8,13
雍景园,4室2厅, 155.64,78130,1216,69,12
翠庭,3室2厅, 162.19,82003,1330,86,31
双流小区,2室1厅, 70.03,70684,495,52,9
新泾七村,2室0厅, 45.1,70954,320,10,12
安化路111弄,1室1厅, 30.59,78458,240,19,6
天山五村(旧),2室1厅, 49,73470,360,5,5
虹南小区,2室1厅, 53.09,68752,365,8,15
红庄小区,1室1厅, 48.04,86387,415,49,83
东诸安浜路158弄,3室1厅, 59.6,80537,480,8,6
绿地海怡公寓,1室1厅, 66,78788,520,42,66
四方西郊花园,独栋别墅, 3室,164877,3500,28,23
茅台新苑,2室1厅, 69.92,65075,455,42,17
新泾七村,2室1厅, 44.15,62968,278,40,19
晶采名人大厦,3室2厅, 141.82,81089,1150,69,21
长中小区,2室1厅, 68.11,72677,495,118,20
锦绣花园,3室2厅, 129.47,59860,775,357,21
中星美华邨(公寓),3室2厅, 233.91,83366,1950,29,20
新华商务大楼,3室2厅, 116.15,72751,845,21,16
仁恒河滨花园,2室2厅, 84.84,103725,880,35,15
茅台新苑,2室1厅, 69.92,65075,455,42,17
古北嘉年华庭,2室2厅, 121.3,91509,1110,67,22
新泾七村,2室1厅, 44.15,62968,278,40,19
茅台雅苑,2室1厅, 70,70000,490,106,22
淮海花园,2室2厅, 115.44,95288,1100,33,20
虹桥向日葵公寓,2室1厅, 94.83,72762,690,58,16
金桥花园,3室2厅, 120.55,74658,900,52,24
天山河畔花园,4室2厅, 171.31,84059,1440,54,14
嘉利豪园,2室2厅, 97.57,71744,700,119,23
虹园六村,3室1厅, 89.26,56017,500,38,22
利星国际广场,3室2厅, 130.13,84531,1100,31,22
虹桥中园,3室2厅, 139.16,63237,880,108,17
金菊小区,1室1厅, 45.08,63887,288,45,16
宁康小区,2室1厅, 46.07,66204,305,14,14
淞虹公寓,2室1厅, 71.82,63353,455,44,18
延西小区,2室0厅, 37,75676,280,93,37
昭化东路69号,1室0厅, 38.7,105944,410,13,5
福苑大厦,2室2厅, 114.92,76576,880,1,2
新泾二村,2室1厅, 51.9,62236,323,27,16
新泾四村,1室1厅, 48.89,61363,300,17,11
黄金豪园,3室2厅, 174.63,73012,1275,135,20
范北小区,2室0厅, 53.58,83054,445,18,12
罗马花园,2室2厅, 145.76,60374,880,42,20
碧玉公寓,3室1厅, 65.68,85262,560,111,18
当代新华,4室2厅, 135.38,88640,1200,111,22
番禺大厦,2室2厅, 102.75,68127,700,102,20
中山公寓,3室2厅, 141.93,91595,1300,19,12
碧玉公寓,3室1厅, 65.68,85262,560,111,18
通协小区,3室2厅, 103.32,67267,695,58,15
中山西路644号,2室1厅, 58.84,64582,380,110,16
范北小区,2室0厅, 53.58,83054,445,18,12
罗马花园,2室2厅, 145.76,60374,880,42,20
虹桥河滨花园,3室2厅, 165.25,81695,1350,12,16
新泾四村,1室1厅, 48.89,61363,300,17,11
金虹苑小区,2室2厅, 82.62,59308,490,21,16
黄金豪园,3室2厅, 174.63,73012,1275,135,20
凯欣豪园,3室2厅, 151.6,92349,1400,37,19
天山华庭,2室2厅, 80.07,94917,760,98,127
西郊宝成花苑,3室2厅, 224.06,62484,1400,20,6
宁锦小区,1室1厅, 40.14,70005,281,121,32
新泾一村,1室1厅, 38.25,62746,240,18,6
仙逸小区,3室1厅, 65.88,68307,450,10,3
香花桥小区,2室1厅, 61.32,75832,465,6,2
淞虹公寓,2室2厅, 84.67,64959,550,11,12
恒力公寓,2室2厅, 92,93479,860,13,11
圣约翰名邸,2室2厅, 100.53,94500,950,16,9
河风丽景,3室2厅, 135.49,76021,1030,49,18
上城Uptown,2室2厅, 106.89,88877,950,54,17
虹林新苑,2室2厅, 115,67827,780,47,10
虹南小区,1室1厅, 46.87,61447,288,42,8
东方剑桥,2室2厅, 109.52,109570,1200,15,12
新华路一号,4室3厅, 290.28,184994,5370,34,16
新华商务大楼,3室2厅, 111.48,72659,810,7,14
金桥花园,3室2厅, 120.55,78806,950,17,14
兆丰嘉园,3室2厅, 157.99,91778,1450,27,9
愚园公馆,2室2厅, 123.1,115354,1420,23,15
新华商务大楼,3室2厅, 111.48,72659,810,7,14
金桥花园,3室2厅, 120.55,78806,950,17,14
绿地公寓(长宁),2室2厅, 97,74227,720,45,12
虹南小区,1室1厅, 46.87,61447,288,42,8
东方剑桥,2室2厅, 109.52,109570,1200,15,12
五环大楼,2室1厅, 77.88,62918,490,457,7
香榭苑,3室2厅, 160,90625,1450,28,13
老红庄,2室1厅, 65.5,126718,830,57,18
河风丽景,3室2厅, 135.49,76021,1030,49,18
淞虹公寓,2室2厅, 84.67,64959,550,11,12
恒力公寓,2室2厅, 92,93479,860,13,11
圣约翰名邸,2室2厅, 100.53,94500,950,16,9
鸿凯湾绿苑,3室2厅, 125.04,100768,1260,30,19
天山怡景苑,2室2厅, 86.02,98815,850,56,11
金都苑,3室2厅, 142.08,68976,980,59,9
鼎邦丽池(公寓),4室3厅, 220.14,95394,2100,13,10
雅典花苑,2室2厅, 133.43,60706,810,29,10
天山河畔花园,4室2厅, 226.24,81772,1850,170,19
总统公寓,2室2厅, 100.66,117227,1180,27,23
天山华庭,2室2厅, 93.18,93905,875,42,64
中东小区,2室1厅, 53.97,59293,320,80,7
新安小区,2室1厅, 55,71819,395,20,6
鸿凯湾绿苑,4室2厅, 160.32,99177,1590,14,6
水霞小区,1室1厅, 45.76,85228,390,21,2
天山华庭,2室2厅, 82.22,96084,790,30,2
长宁路1488弄3支弄,1室0厅, 34.49,63787,220,56,16
长宁支路302弄,2室1厅, 65.2,71320,465,6,0
天山怡景苑,2室2厅, 88,88637,780,380,141
延武机电大楼,3室0厅, 75.77,79979,606,5,6
平和公寓,2室2厅, 72.95,54833,400,33,16
金菊小区,2室1厅, 56.22,56920,320,14,6
长宁路234弄,1室1厅, 49,74490,365,5,5
新安小区,1室1厅, 50.59,69184,350,23,9
番禺大厦,1室1厅, 43.14,61428,265,190,23
联建新村(长宁),2室0厅, 49.96,64052,320,26,6
通协小区,2室1厅, 81.89,63500,520,37,10
晶采名人大厦,3室2厅, 147.34,83481,1230,10,6
长虹小区,2室1厅, 58.58,69990,410,15,7
大明小区,1室1厅, 48.9,81800,400,12,7
长虹小区,2室1厅, 52.58,65615,345,10,7
欣怡小区,1室1厅, 38.12,80011,305,22,4
长宁88金廷,2室2厅, 91.1,105379,960,62,6
定西路601弄,2室1厅, 58.01,77573,450,20,8
虹桥世家花园(公寓),2室2厅, 94.27,93349,880,13,12
新顺小区,2室0厅, 51.76,67620,350,12,6
新华花苑,2室2厅, 110.09,86294,950,41,4
遵义小区,1室1厅, 43.03,72043,310,32,12
太子公寓,3室2厅, 117.1,81128,950,14,13
沁秋小区,2室1厅, 69.61,57176,398,92,11
广顺小区,1室1厅, 53.72,54915,295,207,7
华阳路298弄,1室1厅, 47,63618,299,16,5
城宁花苑,3室2厅, 135.17,110972,1500,39,7
中银淮海苑,3室2厅, 112.54,67532,760,132,8
安化路117号,1室1厅, 40.57,78877,320,10,8
东方雅苑,2室2厅, 142.24,98426,1400,128,6
皇朝别墅,2室2厅, 116.23,64528,750,68,9
范东铁路小区,2室1厅, 61.8,80907,500,34,9
兆丰花园,2室2厅, 110.18,77147,850,16,7
皇朝别墅,2室2厅, 116.23,64528,750,68,9
北汪小区,2室1厅, 59.03,76233,450,84,10
新华花苑,2室2厅, 110.09,86294,950,41,4
遵义小区,1室1厅, 43.03,72043,310,32,12
长虹小区,2室1厅, 58.58,69990,410,15,7
长虹小区,2室1厅, 52.58,65615,345,10,7
晶采名人大厦,3室2厅, 147.34,83481,1230,10,6
欣怡小区,1室1厅, 38.12,80011,305,22,4
天华公寓,1室2厅, 68.49,62783,430,60,12
华山花苑,2室1厅, 69.73,78876,550,23,13
三泾南宅,2室1厅, 58.58,69649,408,20,11
新泾四村,2室1厅, 52.47,60035,315,18,7
虹桥世家花园(公寓),2室2厅, 94.27,93349,880,13,12
新顺小区,2室0厅, 51.76,67620,350,12,6
大明小区,1室1厅, 48.9,81800,400,12,7
五洲大厦,2室2厅, 114.96,67850,780,5,7
长宁88金廷,2室2厅, 91.1,105379,960,62,6
定西路601弄,2室1厅, 58.01,77573,450,20,8
长宁88金廷,3室2厅, 129.07,108469,1400,30,13
河风丽景,3室2厅, 143.95,73637,1060,10,7
虹桥中山广场,2室2厅, 101.32,77971,790,11,8
虹南大楼,3室1厅, 82.39,76466,630,37,10
西镇小区(长宁),3室1厅, 58.03,79270,460,13,6
愚园路1032弄131支弄,2室1厅, 66.32,92733,615,10,8
安东小区,2室1厅, 61.62,65726,405,80,11
宝北小区,2室1厅, 52.52,59026,310,138,13
西镇小区(长宁),2室1厅, 55.37,72242,400,10,8
宣化路52弄,2室1厅, 54,100000,540,7,14
凯欣豪园,2室2厅, 118.06,87244,1030,17,11
里昂花园,2室2厅, 118.36,67591,800,42,17
新泾家苑,1室1厅, 53.15,56445,300,14,7
新泾三村,3室2厅, 92.59,64802,600,88,4
新泾六村,1室1厅, 44.6,54933,245,29,7
新天地河滨花园,3室2厅, 143.48,96181,1380,34,7
雍景园,4室2厅, 161.89,75360,1220,109,8
延武机电大楼,3室0厅, 75.77,79979,606,5,6
平和公寓,2室2厅, 72.95,54833,400,33,16
金菊小区,2室1厅, 56.22,56920,320,14,6
西郊宝成花苑,3室2厅, 224.06,57931,1298,52,11
虹桥城市花园(别墅),独栋别墅, 6室,165354,6000,42,19
仁恒河滨花园,5室3厅, 359.4,102950,3700,26,13
虹桥河滨花园,3室2厅, 171.1,87669,1500,3,0
古北嘉年华庭,6室3厅, 381.55,104836,4000,31,15
新华御庭,4室3厅, 302.05,76147,2300,55,11
长宁路1600弄,2室0厅, 36.15,65007,235,57,0
古北国际花园,3室2厅, 159.82,100113,1600,16,0
天山河畔花园,2室2厅, 104.47,83278,870,30,0
虹日小区,2室1厅, 49.64,68494,340,10,2
茅台雅苑,2室1厅, 70,75000,525,7,1
天山三村,1室1厅, 29.8,62081,185,1251,3
水霞小区,2室1厅, 70,75429,528,31,2
威宁大楼,1室1厅, 53.65,59646,320,57,4
紫竹小区,2室1厅, 60.11,63218,380,10,2
沁秋小区,1室1厅, 36.03,63559,229,7,5
天山河畔花园,4室2厅, 226.24,83098,1880,43,2
三泾南宅,1室1厅, 38.71,80083,310,55,7
广友小区,2室2厅, 79.67,61504,490,37,4
天申小区,2室1厅, 84,63096,530,15,3
延西小区,2室1厅, 58.14,72240,420,14,5
罗马花园,2室2厅, 138.19,60063,830,53,4
番禺大厦,1室0厅, 43.09,66141,285,22,4
华敏世纪广场,3室2厅, 136.47,80604,1100,5,3
法华镇路150弄,2室1厅, 49.96,92074,460,12,8
虹桥府邸,3室2厅, 156.49,86268,1350,129,7
红庄小区,2室1厅, 62.6,83068,520,9,5
天山河畔花园,4室2厅, 226.24,83098,1880,43,2
虹一小区,2室1厅, 50.65,74038,375,7,7
虹欣小区,2室1厅, 59.67,65360,390,20,7
新华世纪园,3室2厅, 146.32,88847,1300,74,8
淞虹苑,2室1厅, 89.37,71053,635,8,7
新华御庭,2室2厅, 130.4,99694,1300,22,7
和平小区(长宁),2室1厅, 56.38,71834,405,60,6
联鑫虹桥苑,2室2厅, 106.7,91847,980,11,4
法华镇路101弄,2室1厅, 52.27,88962,465,13,6
紫勋风雅苑,1室2厅, 76.29,91756,700,103,5
中华小区,2室0厅, 52.11,71004,370,32,1
邮局小区,1室1厅, 39.46,88698,350,87,7
春天花园,3室2厅, 123.35,93231,1150,44,1
金阳小区,1室1厅, 38.12,91816,350,10,2
金菊小区,1室1厅, 40.38,61912,250,23,2
法华镇路720弄,2室1厅, 61.24,73482,450,98,8
大桥小区,2室1厅, 76.97,59764,460,52,4
长宁馥邦苑,3室2厅, 126.83,75692,960,79,4
延安公寓(长宁),2室1厅, 66.1,73828,488,31,6
长发虹桥公寓,2室2厅, 116.52,77240,900,17,1
延安西路1265弄,2室1厅, 51.07,72450,370,21,5
长宁大厦,2室2厅, 108.94,73435,800,7,3
长源小区,2室2厅, 76.06,77571,590,22,6
古宋小区,1室1厅, 47.66,80781,385,8,4
虹桥机场新村,2室1厅, 55.52,50073,278,69,3
中山西路640号,1室2厅, 55.46,64912,360,73,4
范东铁路小区,2室1厅, 62.32,77022,480,1,5
番禺大厦,1室0厅, 43.09,66141,285,22,4
华敏世纪广场,3室2厅, 136.47,80604,1100,5,3
法华镇路150弄,2室1厅, 49.96,92074,460,12,8
仁恒河滨花园,3室2厅, 163.1,91355,1490,194,4
长源小区,2室2厅, 83.6,79307,663,41,3
淞虹苑,2室1厅, 89.37,71053,635,8,7
新华御庭,2室2厅, 130.4,99694,1300,22,7
和平小区(长宁),2室1厅, 56.38,71834,405,60,6
联鑫虹桥苑,2室2厅, 106.7,91847,980,11,4
法华镇路101弄,2室1厅, 52.27,88962,465,13,6
紫勋风雅苑,1室2厅, 76.29,91756,700,103,5
中华小区,2室0厅, 52.11,71004,370,32,1
威宁大楼,2室1厅, 75.83,61981,470,80,4
绿地海怡公寓,2室1厅, 79.88,76365,610,8,2
虹梅花苑,2室1厅, 49.15,68159,335,12,4
淞虹苑,2室1厅, 82.45,64039,528,2,3
江苏北路107号,2室1厅, 58,79311,460,5,1
长发虹桥公寓,2室2厅, 116.52,77240,900,17,1
金菊小区,1室1厅, 40.38,61912,250,23,2
延安西路1265弄,2室1厅, 51.07,72450,370,21,5
法华镇路720弄,2室1厅, 61.24,73482,450,98,8
大桥小区,2室1厅, 76.97,59764,460,52,4
长宁馥邦苑,3室2厅, 126.83,75692,960,79,4
延安公寓(长宁),2室1厅, 66.1,73828,488,31,6
锦苑小区(长宁),1室1厅, 40.75,65767,268,29,3
中东小区,2室1厅, 52.65,56981,300,107,7
番禺大厦,3室2厅, 153.75,61789,950,33,4
仙逸小区,2室1厅, 47.73,64530,308,10,2
大桥小区,2室1厅, 76.97,59764,460,52,4
长宁馥邦苑,3室2厅, 126.83,75692,960,79,4
延安公寓(长宁),2室1厅, 66.1,73828,488,31,6
长发虹桥公寓,2室2厅, 116.52,77240,900,17,1
金菊小区,1室1厅, 40.38,61912,250,23,2
邮局小区,1室1厅, 39.46,88698,350,87,7
春天花园,3室2厅, 123.35,93231,1150,44,1
金阳小区,1室1厅, 38.12,91816,350,10,2
长宁大厦,2室2厅, 108.94,73435,800,7,3
长源小区,2室2厅, 76.06,77571,590,22,6
古宋小区,1室1厅, 47.66,80781,385,8,4
虹桥机场新村,2室1厅, 55.52,50073,278,69,3
郁庭峰,3室2厅, 127.93,64098,820,43,8
番禺大厦,3室2厅, 153.75,61789,950,33,4
仙逸小区,2室1厅, 47.73,64530,308,10,2
延安公寓(长宁),2室1厅, 65.94,75827,500,24,5
延安西路1265弄,2室1厅, 51.07,72450,370,21,5
沁秋小区,1室1厅, 36.03,63559,229,7,5
法华苑,2室2厅, 101.74,83547,850,17,4
瑞冬小区,2室1厅, 52.1,59310,309,19,5
长虹小区,2室0厅, 49.62,70335,349,32,4
虹霞小区,3室0厅, 65.24,68977,450,16,0
紫竹小区,1室1厅, 36.04,66593,240,20,4
交通公寓,2室1厅, 59.6,83390,497,19,10
长新小区(长宁),1室1厅, 36.13,88570,320,35,5
皇朝别墅,独栋别墅, 4室,73085,2500,42,9
明欣公寓,2室2厅, 93.74,58673,550,182,7
法华镇路681弄,3室1厅, 72.16,79685,575,38,11
龙柏山庄,独栋别墅, 5室,55255,2500,43,6
仙霞大郡,3室2厅, 115.22,61188,705,33,11
河风丽景,3室2厅, 158.6,72510,1150,53,7
长宁路1600弄,1室1厅, 35.9,77438,278,13,11
长虹小区,1室0厅, 33.94,75133,255,29,17
法华镇路150弄,1室0厅, 37.44,82800,310,37,15
虹园六村,2室1厅, 52.18,62285,325,22,2
愚园路1249弄,1室1厅, 61.2,102942,630,7,1
淞虹苑,2室1厅, 91.12,61458,560,15,1
衡辰公寓,1室1厅, 58.24,80701,470,113,1
爱建小区,2室1厅, 54.9,71949,395,12,1
安顺路326号,2室1厅, 56.38,66513,375,176,5
华山花苑,1室2厅, 54.81,89400,490,23,4
昭化东路77弄,2室1厅, 43.96,118290,520,4,1
新顺小区,3室0厅, 65.56,77029,505,13,2
虹梅花苑,2室1厅, 59.83,62678,375,39,2
法华镇路315弄,2室1厅, 44.36,85663,380,92,1
法华镇路720弄,1室1厅, 48.57,80297,390,5,4
福苑大厦,3室2厅, 148.66,67268,1000,48,5
原水小区,2室1厅, 75.6,79366,600,13,2
锦苑小区(长宁),2室1厅, 63.74,67462,430,26,2
淮海花园,3室2厅, 167.02,104778,1750,9,5
虹南小区,2室1厅, 53,68868,365,11,3
番禺路267弄,2室1厅, 48.21,84008,405,66,1
文缘村,2室1厅, 78.7,99111,780,14,2
威宁大楼,2室1厅, 75.78,61362,465,17,2
凯旋都市花园,3室2厅, 129,81396,1050,16,1
华院住宅小区,1室1厅, 68.47,94933,650,13,1
东湖名苑,1室1厅, 67.36,103920,700,38,2
浙海公寓,3室2厅, 127.49,70594,900,60,2
新泾家苑,2室1厅, 73.5,62586,460,17,1
三泾北宅小区,1室1厅, 38.48,84460,325,7,3
纺大小区,2室0厅, 55.07,75722,417,7,1
浙海公寓,3室2厅, 127.49,70594,900,60,2
新泾家苑,2室1厅, 73.5,62586,460,17,1
东湖名苑,1室1厅, 67.36,103920,700,38,2
昭化东路77弄,2室1厅, 43.96,118290,520,4,1
新顺小区,3室0厅, 65.56,77029,505,13,2
虹梅花苑,2室1厅, 59.83,62678,375,39,2
法华镇路315弄,2室1厅, 44.36,85663,380,92,1
法华镇路720弄,1室1厅, 48.57,80297,390,5,4
武定大厦,3室2厅, 108.08,74020,800,14,1
邮航小区,2室1厅, 51.15,69404,355,33,1
虹一小区,3室0厅, 59.8,64883,388,21,3
伊犁小区,2室0厅, 53.08,69330,368,22,1
星辰公寓,3室2厅, 149.96,80022,1200,7,3
嘉阳公寓,2室2厅, 146.21,64976,950,3,1
天山二村,1室1厅, 48.3,85301,412,4,1
利星国际广场,1室2厅, 72.4,89780,650,15,3
广场大厦,3室2厅, 126,63493,800,2,1
永馨小区,2室1厅, 51.52,64053,330,21,4
长源小区,2室1厅, 49.11,97740,480,11,2
大金更小区,1室1厅, 47.22,61415,290,51,2
煜王苑,3室2厅, 138.38,70820,980,80,3
淞虹公寓,2室2厅, 111,56757,630,15,5
宣化路229号,3室0厅, 68.74,91650,630,5,2
虹仙小区,2室1厅, 60.55,65236,395,9,3
长虹小区,1室1厅, 34.7,77522,269,17,1
银鑫公寓,3室2厅, 140.3,60585,850,23,1
法华镇路720弄,2室0厅, 40.86,84435,345,19,3
南洋新都,3室2厅, 113.17,76876,870,127,1
华秀小区,1室1厅, 42.48,65914,280,46,1
法华镇路720弄,2室1厅, 47.07,76482,360,4,1
新华名苑,3室2厅, 214.79,69836,1500,62,4
中华小区,1室1厅, 35.96,66741,240,38,1
红梅小区(长宁),2室1厅, 66.28,67894,450,14,2
威宁大楼,2室1厅, 76.13,63051,480,10,3
绿园十村,1室1厅, 48.16,62293,300,11,3
新泾七村,2室0厅, 47.07,61611,290,43,3
联建新村(长宁),3室1厅, 73.3,61392,450,40,2
新风小区,2室0厅, 53.36,71215,380,5,1
金鹿公寓,4室2厅, 134.5,69145,930,14,1
古南小区,1室2厅, 38.44,72841,280,8,2
虹纺小区,2室1厅, 58.65,64621,379,10,1
遵义路575弄,2室0厅, 42.29,72122,305,3,1
虹纺小区,2室1厅, 55.97,65214,365,15,1
延安西路1742号,1室1厅, 29.49,94948,280,10,1
福苑大厦,3室2厅, 148.66,67268,1000,48,5
兆丰大厦,3室2厅, 157.71,58969,930,15,3
龙庭公寓,2室1厅, 76.58,68948,528,13,2
古北路371弄,2室2厅, 77,74026,570,22,1
巴黎花园,2室2厅, 120.03,73316,880,1,1
锦明大厦,2室2厅, 157.08,45837,720,32,1
虹桥中山广场,3室2厅, 131.42,70005,920,62,1
虹园六村,2室1厅, 52.18,62285,325,22,2
愚园路1249弄,1室1厅, 61.2,102942,630,7,1
淞虹苑,2室1厅, 91.12,61458,560,15,1
衡辰公寓,1室1厅, 58.24,80701,470,113,1
爱建小区,2室1厅, 54.9,71949,395,12,1
安顺路326号,2室1厅, 56.38,66513,375,176,5
华山花苑,1室2厅, 54.81,89400,490,23,4
昭化东路77弄,2室1厅, 43.96,118290,520,4,1
天悦小区,2室1厅, 55.47,83830,465,6,1
新泾六村,2室1厅, 63.34,58415,370,31,3
虹梅花苑,2室0厅, 59.7,67002,400,2,3
虹康新苑,1室1厅, 59.76,66935,400,10,2
法华镇路720弄,2室0厅, 40.86,84435,345,19,3
南洋新都,3室2厅, 113.17,76876,870,127,1
煜王苑,3室2厅, 138.38,70820,980,80,3
浙海公寓,3室2厅, 127.49,70594,900,60,2
新泾家苑,2室1厅, 73.5,62586,460,17,1
三泾北宅小区,1室1厅, 38.48,84460,325,7,3
南洋虹桥公寓,3室2厅, 115.37,71943,830,22,2
虹桥中山广场,3室2厅, 131.42,70005,920,62,1
遵义路575弄,2室0厅, 42.29,72122,305,3,1
虹纺小区,2室1厅, 55.97,65214,365,15,1
欣绿小区,1室1厅, 38.1,80840,308,11,1
金谷苑,3室1厅, 86.92,77773,676,18,1
红梅小区(长宁),2室1厅, 66.28,67894,450,14,2
威宁大楼,2室1厅, 76.13,63051,480,10,3
金鹿公寓,4室2厅, 134.5,69145,930,14,1
古南小区,1室2厅, 38.44,72841,280,8,2
虹纺小区,2室1厅, 58.65,64621,379,10,1
巴黎花园,2室2厅, 120.03,73316,880,1,1
锦明大厦,2室2厅, 157.08,45837,720,32,1
兆丰大厦,3室2厅, 157.71,58969,930,15,3
龙庭公寓,2室1厅, 76.58,68948,528,13,2
古北路371弄,2室2厅, 77,74026,570,22,1
富都花园,3室2厅, 148.97,73841,1100,17,3
天山河畔花园,4室2厅, 162.36,88076,1430,52,6
新泾三村,2室1厅, 58.04,64094,372,41,7
春天花园,4室2厅, 208.28,88823,1850,74,7
春天花园,4室2厅, 208.28,88823,1850,74,7
世纪之春花园,3室2厅, 137,76643,1050,9,6
哈密路780弄,2室1厅, 72.6,60331,438,11,2
法华镇路720弄,2室0厅, 50.23,77643,390,28,5
长芝大厦,2室2厅, 105.75,65911,697,35,3
爱都公寓,3室2厅, 132.17,62042,820,53,7
虹桥河滨花园,4室2厅, 231.54,82060,1900,27,8
天山河畔花园,4室2厅, 162.36,88076,1430,52,6
新泾三村,2室1厅, 58.04,64094,372,41,7
紫勋风雅苑,3室2厅, 165.82,96491,1600,51,6
上城Uptown,4室2厅, 178.89,70994,1270,44,7
金凤大厦,3室2厅, 122.02,80725,985,4,0
嘉里华庭,3室2厅, 146.54,114645,1680,31,0
仁恒河滨花园,3室2厅, 123.71,109127,1350,51,0
天山河畔花园,3室2厅, 141.58,82639,1170,34,0
定西路1235弄,1室1厅, 44.35,73958,328,37,0
番禺大厦,1室1厅, 44.37,90152,400,4,0
长宁路1600弄,1室1厅, 43.57,69773,304,9,0
翠庭,2室2厅, 132.62,90485,1200,37,0
黄金豪园,3室2厅, 174.42,74533,1300,90,0
朗诗虹桥绿郡(公寓),3室2厅, 153.56,110706,1700,12,0
新华大厦,3室2厅, 158.11,72735,1150,2,0
绿园一村,3室1厅, 87.55,55969,490,13,0
政宁小区,2室1厅, 89.77,89117,800,13,0
虹纺小区,1室1厅, 37.69,68454,258,16,0
绿园十一村,1室1厅, 49.78,59462,296,9,0
家化小区,3室1厅, 96.06,70790,680,12,0
中华小区,1室1厅, 32.27,75922,245,37,0
虹旭二小区,3室1厅, 89.22,63888,570,10,0
番禺大厦,3室2厅, 153.23,78314,1200,0,0
天山河畔花园,3室2厅, 142.15,84418,1200,57,0
泰安路125弄,1室1厅, 50.97,103983,530,21,0
虹储小区,2室1厅, 53.35,69354,370,27,0
北虹公寓,3室2厅, 125.56,65308,820,29,0
虹桥向日葵公寓,2室2厅, 129,71318,920,0,0
凯欣豪园,1室1厅, 55.52,110771,615,14,0
长宁路1600弄,1室1厅, 43.57,69773,304,9,0
长芝大厦,2室2厅, 134.27,71871,965,2,0
天山河畔花园,2室2厅, 105.03,81882,860,129,0
水霞小区,2室0厅, 46,91305,420,0,0
芙二小区,1室1厅, 41.05,66992,275,8,0
延武机电大楼,2室1厅, 72.6,90910,660,12,0
瑞冬小区,2室2厅, 88.11,54478,480,24,0
金象公寓,3室2厅, 133.26,78794,1050,6,0
定西路1235弄,1室1厅, 44.35,73958,328,37,0
番禺大厦,1室1厅, 44.37,90152,400,4,0
北汪小区,1室1厅, 38.36,83421,320,34,0
番禺大厦,2室1厅, 80.88,71217,576,100,0
当代新华,2室2厅, 91.64,96028,880,8,0
仲达公寓,3室2厅, 122.89,69982,860,48,0
绿园一村,3室1厅, 87.55,55969,490,13,0
政宁小区,2室1厅, 89.77,89117,800,13,0
安顺路231弄,1室1厅, 37.5,74667,280,19,0
程桥一村,1室1厅, 42.21,60650,256,81,0
安东小区,1室1厅, 37.71,64970,245,10,0
鸿申大厦,3室2厅, 146.34,58084,850,4,0
利星国际广场,1室2厅, 72.08,99890,720,24,0
新华大厦,3室2厅, 158.11,72735,1150,2,0
里昂花园,2室2厅, 128.47,61493,790,152,0
伊犁路110弄,2室1厅, 59,72882,430,6,0
仁恒河滨花园,3室2厅, 123.71,109127,1350,51,0
