CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
昆阳小区,3室2厅, 124.82,31245,390,15,0
紫竹苑(闵行),3室2厅, 161.12,34757,560,4,0
红旗四街坊,2室1厅, 80.51,34779,280,17,0
星河景苑,3室1厅, 96.61,43474,420,3,0
电机一二村,2室1厅, 59.59,36919,220,18,0
金榜世家,4室2厅, 202.48,38029,770,22,0
紫藤新园,2室1厅, 92.51,39456,365,9,0
凤庆小区,1室1厅, 42.77,36942,158,34,27
富仕名邸,2室2厅, 92.04,36180,333,6,3
华银坊,3室2厅, 131.07,28993,380,0,0
电机四村,1室0厅, 35.77,39139,140,66,30
绿地璀璨天城,3室2厅, 98,39796,390,41,54
红旗五村,2室1厅, 50.83,34036,173,27,51
合生城邦四街坊,2室2厅, 91.4,43764,400,4,2
沧源小区,1室1厅, 40.15,46078,185,3,4
东江小区,1室1厅, 34.17,46825,160,1,2
畅馨园,2室2厅, 103.7,44938,466,0,0
合生城邦四街坊,2室2厅, 90.9,48405,440,2,0
君临六六公寓,1室2厅, 76.77,46243,355,0,0
万科城,4室2厅, 121.64,49326,600,0,0
华银坊,3室2厅, 119.93,34187,410,0,0
合生城邦四街坊,2室2厅, 96.71,42395,410,0,0
华银坊,2室2厅, 81.28,40601,330,0,0
昆阳小区,2室1厅, 53.19,35345,188,12,0
华银坊,3室2厅, 113.24,38856,440,3,0
高华小区,2室0厅, 47.56,39950,190,1,0
红旗四街坊,2室1厅, 63.54,34624,220,8,1
浦江花苑,3室2厅, 135.69,40534,550,2,1
南洋博仕欣居,2室2厅, 97.26,50381,490,25,53
万科公园大道,3室1厅, 98,44388,435,77,31
凤凰景苑,2室1厅, 87.62,55924,490,19,27
合生城邦四街坊,3室2厅, 115.82,42308,490,33,41
南洋博仕欣居,3室2厅, 133.41,44975,600,54,36
昆阳小区,2室2厅, 58.61,33271,195,243,35
夏朵园,2室2厅, 97.89,34529,338,6,3
三明花园,2室1厅, 86.38,45150,390,4,1
天星苑,2室2厅, 93.56,33134,310,8,2
万科城,3室2厅, 103,47088,485,2,1
万科城,3室2厅, 91,43957,400,1,1
友好佳苑,1室1厅, 66.55,37566,250,20,32
凤庆小区,2室1厅, 52.9,33649,178,35,36
合生城邦三街坊,3室2厅, 146.65,42960,630,8,31
昆阳小区,2室1厅, 58.61,33271,195,248,29
红旗小区,2室1厅, 67.24,35694,240,3,1
东江小区,2室0厅, 45.74,41321,189,26,4
景谷苑,2室2厅, 91.8,37038,340,1,0
新华小区,2室1厅, 56.17,40592,228,44,30
合生城邦四街坊,2室2厅, 100,40000,400,1,1
高华小区,1室1厅, 35.5,43099,153,17,1
丽都城假日景苑,4室2厅, 132.43,48177,638,26,32
合生城邦四街坊,2室2厅, 91.4,47046,430,1,0
合生城邦一街坊,4室2厅, 169.24,49043,830,26,24
飞碟苑,2室2厅, 76.58,35911,275,7,3
万科城,3室2厅, 103.1,45587,470,0,0
凤庆小区,2室1厅, 52.82,34646,183,11,3
红旗四街坊,2室2厅, 70.1,41370,290,14,3
万科城,2室2厅, 77.95,46825,365,0,1
新闵小区,2室1厅, 56.94,41272,235,0,1
万科公园大道,4室2厅, 132,60607,800,7,20
高华小区,2室2厅, 83.84,36976,310,12,16
凤凰景苑,3室2厅, 110.67,51957,575,22,27
绿地璀璨天城,3室2厅, 97.21,40120,390,27,20
鹤北新村,2室1厅, 62.38,42482,265,24,17
东江小区,2室0厅, 45.74,38260,175,12,45
凤庆小区,2室1厅, 54.4,35846,195,36,33
合生城邦四街坊,2室2厅, 96.71,41361,400,7,14
康乐花园(闵行),2室2厅, 69.1,37338,258,0,0
华二小区(闵行),2室1厅, 59.98,35012,210,5,0
凤凰景苑,2室1厅, 67.52,51837,350,22,9
星河景苑,2室1厅, 81.67,45305,370,8,24
三明花园,3室1厅, 88.96,40243,358,10,23
丽宾小区,2室1厅, 76.78,37771,290,1,0
合生城邦四街坊,1室2厅, 71.39,44124,315,21,23
京浦花园,2室2厅, 78.26,38334,300,31,23
夏朵园,2室2厅, 89,37079,330,5,9
红旗小区,2室1厅, 57.19,39343,225,4,0
宾川路380弄,2室1厅, 68.98,45666,315,0,0
剑桥丽苑,2室1厅, 58.1,51463,299,1,0
凤庆小区,2室1厅, 52.9,34972,185,16,0
星河景苑,2室1厅, 76.44,41863,320,0,0
夏朵园,2室2厅, 104.1,32661,340,2,0
鹤北新村,2室1厅, 68.96,43794,302,3,0
红旗四街坊,2室1厅, 90.77,35254,320,0,0
景谷苑,2室1厅, 83.33,34802,290,5,0
紫藤新园,2室2厅, 92.84,37700,350,2,0
红旗五村,2室1厅, 55.7,33932,189,24,11
兰坪一村,2室0厅, 51.16,38116,195,4,12
海赋尚品,3室2厅, 96,47917,460,15,17
万科城,3室2厅, 98.12,49532,486,16,9
绿地璀璨天城,4室2厅, 128,40625,520,19,9
三明花园,2室1厅, 80.54,39112,315,7,22
新华小区,3室1厅, 63.02,38877,245,5,1
红旗小区,2室1厅, 57.82,34245,198,40,6
夏朵园,3室2厅, 119.81,32135,385,12,8
金榜世家,3室2厅, 127.38,42786,545,2,0
夏朵园,2室2厅, 96.9,35088,340,6,0
夏朵园,3室2厅, 103.87,34659,360,0,0
夏朵园,3室2厅, 119.81,32135,385,12,8
高华小区,1室1厅, 40.17,41076,165,6,0
电厂小区,2室1厅, 50.99,33929,173,12,7
新华小区,2室1厅, 43.84,42199,185,56,8
天星路240弄,2室1厅, 56.88,34283,195,63,8
友好佳苑,1室1厅, 65.62,37337,245,36,6
红旗四街坊,2室1厅, 61.65,35686,220,9,5
华江小区,2室0厅, 45.76,41521,190,4,11
鹤北新村,2室1厅, 68.4,40936,280,5,9
绿地璀璨天城,3室2厅, 97.7,41966,410,10,11
丽都城假日景苑,2室2厅, 84.16,53470,450,8,6
红旗小区,2室1厅, 51,37451,191,8,11
金榜人家,1室2厅, 85.83,41944,360,13,5
星河景苑,2室2厅, 94.99,45795,435,6,6
沧源小区,2室1厅, 65.64,40372,265,47,17
昆阳小区,2室1厅, 59.73,30638,183,21,14
红旗三村,2室1厅, 57,33334,190,28,4
沧源小区,2室1厅, 60.34,42261,255,42,12
昆阳小区,2室1厅, 53.02,30178,160,6,1
昆阳小区,1室1厅, 36.96,33821,125,18,1
红旗五村,2室1厅, 53.11,37470,199,7,5
新闵小区,2室1厅, 56.94,42150,240,2,1
红旗五村,2室1厅, 54.75,35617,195,7,1
红旗四街坊,2室1厅, 57.83,39081,226,7,1
华江小区,3室0厅, 61.88,38785,240,10,7
昆阳小区,2室1厅, 54.61,32595,178,8,5
当代万国府MOMA,2室1厅, 70.94,50748,360,10,2
红旗三村,1室1厅, 42.96,36081,155,15,4
瑞丽新村,1室1厅, 47.43,36897,175,26,3
沧源小区,2室1厅, 64,39063,250,6,2
红旗花苑,2室1厅, 77,35715,275,30,8
南洋博仕欣居,3室2厅, 134.94,43724,590,15,6
红旗五村,2室1厅, 53.15,36877,196,23,21
天星路240弄,2室1厅, 57.76,32895,190,113,21
红旗四街坊,1室1厅, 54.04,38861,210,12,6
电机一二村,2室1厅, 59.59,33563,200,17,11
东江小区,2室1厅, 87.62,37092,325,1,0
鹤北新村二街坊,2室2厅, 82,48293,396,1,0
红旗花苑,2室1厅, 85.69,34894,299,3,0
好第坊(公寓),2室2厅, 86.78,44366,385,35,18
红旗五村,1室1厅, 42.83,36190,155,9,0
红旗四街坊,2室2厅, 80.28,33633,270,26,12
夏朵园,1室1厅, 62.23,36960,230,6,2
金榜世家,2室2厅, 100.4,46315,465,4,7
凤庆小区,2室1厅, 53,34529,183,39,9
东江小区,2室1厅, 69.49,37416,260,10,2
昆阳小区,2室1厅, 60.38,31468,190,215,2
红旗小区,2室1厅, 56.66,33534,190,39,1
绿地璀璨天城,2室1厅, 82.74,44115,365,0,1
兰坪三村,2室1厅, 76.67,30651,235,6,3
新闵小区,1室1厅, 47.23,43405,205,4,1
凤庆小区,2室1厅, 54.4,35478,193,5,3
绿地璀璨天城,3室2厅, 95,44211,420,1,4
鹤北新苑,3室2厅, 99.56,46204,460,5,1
沧源小区,2室1厅, 66.98,38072,255,9,2
兰坪路234号,3室2厅, 113.39,34395,390,5,3
鹤明小区,2室1厅, 51.01,36268,185,30,7
鹤北新村二街坊,2室1厅, 76.52,44433,340,5,11
红旗四街坊,2室2厅, 77.13,36303,280,19,8
天星路240弄,2室1厅, 54.85,35187,193,20,8
绿地璀璨天城,3室2厅, 93.7,39488,370,15,13
凤庆小区,2室1厅, 54.75,36530,200,19,8
鹤明小区,2室1厅, 51.01,36268,185,30,7
红旗四街坊,2室2厅, 77.13,36303,280,19,8
红旗四街坊,2室1厅, 69.04,39398,272,47,12
三明花园,3室2厅, 88.96,41367,368,3,11
东苑佳和园,3室2厅, 103.4,43037,445,21,13
鹤北新村二街坊,2室1厅, 76.52,44433,340,5,11
丽都城假日景苑,3室2厅, 102.97,53220,548,19,9
凤庆小区,2室1厅, 55.77,34069,190,14,10
鹤北新苑,3室2厅, 124.28,41842,520,7,9
电机一二村,2室1厅, 56.63,35317,200,0,0
凤庆小区,2室1厅, 52.82,33700,178,76,8
鹤庆路58弄,2室2厅, 101.7,37660,383,7,6
新华小区,3室1厅, 63.02,38084,240,9,4
汽轮小区,2室1厅, 56.36,28035,158,34,2
富仕名邸,2室2厅, 88.66,38349,340,3,3
新华小区,2室1厅, 55.58,41022,228,2,2
新华小区,2室1厅, 44.57,37918,169,85,5
昆阳小区,1室0厅, 34.83,43067,150,1,0
红旗四街坊,2室1厅, 57.34,33136,190,11,0
高华小区,2室0厅, 49.17,43726,215,0,0
万科城,3室2厅, 91,45605,415,2,0
红旗四街坊,1室1厅, 55.23,40739,225,3,0
凤庆小区,2室1厅, 54.4,35846,195,7,0
昆阳小区,2室1厅, 77.32,32334,250,5,0
京浦花园,2室2厅, 90.89,46210,420,0,0
华银坊,1室1厅, 59.33,40452,240,2,0
新华小区,2室1厅, 58.09,39594,230,9,0
华银坊,1室1厅, 59.33,40452,240,2,0
红旗三村,2室1厅, 51,39216,200,4,1
新华小区,2室1厅, 55.66,42221,235,3,0
绿地璀璨天城,4室2厅, 130,43077,560,6,0
红旗四街坊,2室1厅, 63,34921,220,6,0
金铭福邸,2室2厅, 105.16,42792,450,11,5
飞碟苑,2室1厅, 80.05,34354,275,30,6
红旗三村,2室1厅, 54,37038,200,12,10
新闵小区,1室1厅, 33.74,44458,150,18,6
华银坊,2室2厅, 79.81,33831,270,13,4
红旗小区,1室1厅, 46.59,28977,135,58,7
昆阳小区,1室1厅, 38.94,35953,140,77,25
新闵小区,2室1厅, 68.61,37896,260,24,7
兰坪二村,2室2厅, 86.77,34575,300,13,12
安宁欧洲花园,3室2厅, 121.76,45171,550,11,11
华银坊,2室2厅, 83.23,34243,285,18,8
华银坊,2室2厅, 79.81,36963,295,66,12
绿地璀璨天城,3室2厅, 96.78,42365,410,28,10
新闵小区,2室1厅, 52,40385,210,18,11
紫藤新园,2室2厅, 92.79,37181,345,18,8
景谷苑,3室2厅, 117.37,33144,389,26,11
新闵小区,2室1厅, 74.7,40830,305,4,8
金平小区,3室1厅, 83.14,42098,350,11,5
畅馨园,3室2厅, 135.23,43260,585,11,6
高华小区,2室1厅, 48.72,38999,190,9,6
源枫景苑,2室1厅, 81.03,45663,370,11,5
凤庆小区,2室1厅, 53,34906,185,77,9
昆阳小区,2室1厅, 56.08,32098,180,124,8
红旗小区,1室1厅, 40.82,36257,148,15,7
高华小区,1室0厅, 40.19,38070,153,12,4
合生城邦三街坊,2室2厅, 105.09,42631,448,6,8
红旗小区,1室1厅, 40.82,36257,148,15,7
高华小区,1室0厅, 40.19,38070,153,12,4
南洋瑞都剑桥府邸(公寓),2室2厅, 99.06,44418,440,11,8
合生城邦一街坊,4室2厅, 173.64,53905,936,5,17
丽都城假日景苑,2室2厅, 92.6,45897,425,11,12
红旗五村,2室1厅, 52.9,34972,185,6,1
凤庆小区,2室1厅, 54,34815,188,2,4
红旗小区,3室1厅, 72.01,34440,248,3,2
合生城邦四街坊,2室2厅, 90.28,44307,400,8,11
三明花园,2室2厅, 80.54,39112,315,5,1
凤庆小区,2室1厅, 52.78,36378,192,51,11
新华小区,2室1厅, 58.27,40330,235,5,1
丽都城假日景苑,3室2厅, 121.75,45996,560,2,4
富仕名邸,2室1厅, 88.66,45117,400,6,2
紫藤新园,3室2厅, 110.5,36200,400,7,2
东江小区,1室1厅, 38.89,37285,145,24,15
新华小区,2室1厅, 55.49,42891,238,1,0
南洋瑞都剑桥府邸(公寓),2室2厅, 100.67,42714,430,1,0
凤庆小区,2室1厅, 52.86,33864,179,12,3
新华小区,2室1厅, 57.56,39959,230,3,3
红旗四街坊,2室1厅, 81,35803,290,6,1
鹤北新村,2室1厅, 70.63,39644,280,6,2
丽都城假日景苑,2室2厅, 87.03,48260,420,7,6
红旗四街坊,3室2厅, 94.14,36117,340,4,2
新华小区,2室1厅, 55.49,43252,240,24,7
河东小区,2室0厅, 41.18,33998,140,51,5
康乐花园(闵行),2室1厅, 71.17,41451,295,39,8
夏朵园,3室2厅, 124.9,35629,445,4,2
万科城,4室1厅, 118.95,48340,575,19,3
东江小区,2室1厅, 47.22,44473,210,3,6
康乐花园(闵行),1室1厅, 53.29,43161,230,71,4
飞碟苑,2室2厅, 76.58,38522,295,6,1
南洋博仕欣居,2室2厅, 97.17,51457,500,2,8
鹤北新村二街坊,2室1厅, 79.3,41615,330,6,8
夏朵园,3室2厅, 124.9,35629,445,4,2
东江小区,2室1厅, 68.08,34225,233,4,2
浦江大楼,2室1厅, 66,32576,215,38,4
沧源小区,1室1厅, 46.24,47578,220,8,4
沧源小区,3室0厅, 81.95,42465,348,6,2
万科城,3室2厅, 103.7,42913,445,15,3
夏朵园,3室2厅, 109,39450,430,3,2
丽都城假日景苑,2室2厅, 87.03,44813,390,13,8
夏朵园,2室1厅, 89,37641,335,23,4
建设路39弄,2室1厅, 69.98,36439,255,1,1
明珠大厦,2室2厅, 102.2,35226,360,0,5
红旗小区,2室1厅, 47.6,37816,180,12,3
鹤明小区,2室1厅, 51.06,35645,182,14,3
鹤北新村,2室2厅, 87.95,46049,405,16,7
当代万国府MOMA,3室2厅, 121.44,51055,620,6,4
鹤北新村,2室1厅, 63.59,46391,295,9,3
红旗四街坊,2室1厅, 76.74,33230,255,39,4
夏朵园,3室2厅, 114,34211,390,3,4
万科公园大道,3室2厅, 95,48422,460,11,4
夏朵园,3室2厅, 131.93,35625,470,4,2
红旗小区,2室1厅, 50.51,31677,160,68,5
夏朵园,2室2厅, 90,34667,312,4,3
当代万国府MOMA,3室2厅, 114.3,53369,610,1,4
夏朵园,3室2厅, 130.57,34465,450,17,4
红旗四街坊,3室1厅, 91.45,37726,345,44,8
红旗小区,2室1厅, 50.51,31677,160,68,5
绿地璀璨天城,3室2厅, 97.86,38831,380,10,1
红旗花苑,2室1厅, 75.8,34301,260,26,5
红旗花苑,2室1厅, 77,36624,282,7,5
合生城邦一街坊,4室2厅, 163.67,53767,880,9,5
红旗四街坊,3室1厅, 54.57,38483,210,84,9
千岱名墅,3室2厅, 155.99,48081,750,27,9
合生城邦三街坊,6室2厅, 173.27,54828,950,20,5
合生城邦四街坊,2室2厅, 90.9,44555,405,7,8
红旗三村,2室1厅, 53.13,36703,195,25,14
南洋瑞都剑桥府邸(公寓),2室2厅, 99.29,42804,425,11,9
合生城邦一街坊,4室2厅, 163.43,53846,880,17,8
合生城邦一街坊,4室2厅, 155.54,51434,800,22,9
东江小区,2室1厅, 47.14,41367,195,2,10
鹤北新村,2室2厅, 70.63,43891,310,2,6
合生城邦三街坊,2室2厅, 103.48,43487,450,11,5
沧源小区,2室2厅, 88.8,36937,328,23,8
华银坊,3室2厅, 112.98,29917,338,105,9
沧源小区,1室1厅, 42.93,42395,182,2,5
紫藤新园,3室2厅, 110.5,36200,400,24,7
千岱名墅,3室2厅, 155,48388,750,9,7
金榜世家,2室2厅, 100.4,47809,480,3,0
夏朵园,2室2厅, 107.8,33859,365,1,0
景谷苑,3室2厅, 111.33,33235,370,6,0
鹤北新村二街坊,2室2厅, 85.76,46642,400,4,0
金榜人家,2室2厅, 95.93,50037,480,8,3
华银坊,3室2厅, 113,34071,385,15,2
红旗小区,2室1厅, 62.33,36901,230,2,1
金榜人家,3室2厅, 124.28,45060,560,14,4
鹤北新村,2室1厅, 68.96,42924,296,12,3
金榜世家,3室2厅, 122.25,49080,600,7,1
合生城邦四街坊,2室2厅, 90.28,40984,370,28,3
金榜人家,5室3厅, 184.57,41177,760,5,1
昆阳小区,1室1厅, 39.79,35185,140,18,1
绿地璀璨天城,3室2厅, 98,41633,408,4,1
富仕名邸,2室2厅, 92,48914,450,15,2
华二小区(闵行),2室1厅, 73.82,37931,280,5,1
东江小区,2室0厅, 45.74,40665,186,2,1
绿地璀璨天城,2室2厅, 82,45122,370,3,1
鹤北新村,2室2厅, 88.15,45945,405,4,1
万科城,3室2厅, 103,45146,465,7,1
新闵小区,2室1厅, 57.25,40175,230,19,1
鹤北新村,2室1厅, 68.96,42924,296,12,3
明珠大厦,2室1厅, 102.2,33758,345,22,3
绿地璀璨天城,1室1厅, 53.89,43237,233,24,2
景谷苑,1室1厅, 55.81,38524,215,60,1
紫罗兰花苑,2室2厅, 99.7,35106,350,6,2
飞碟苑,2室1厅, 82.12,36532,300,7,1
红旗小区,2室1厅, 62.49,32006,200,11,2
夏朵园,2室2厅, 85.73,36744,315,5,3
华江小区,3室0厅, 64.44,38796,250,21,4
金榜世家,4室2厅, 165.74,38012,630,12,3
飞碟苑,1室2厅, 59.63,40249,240,14,2
新华小区,2室1厅, 56,40715,228,7,1
鹤明小区,1室0厅, 37.64,42508,160,41,2
华银坊,3室2厅, 130.96,30544,400,18,1
南洋博仕欣居,2室1厅, 94.22,50945,480,4,2
源枫景苑,2室1厅, 81.03,46897,380,11,2
昆阳小区,2室1厅, 77.32,30394,235,13,3
合生城邦四街坊,2室2厅, 93,47312,440,10,2
红旗小区,2室1厅, 62.49,32006,200,11,2
夏朵园,2室2厅, 85.73,36744,315,5,3
华江小区,3室0厅, 64.44,38796,250,21,4
浦江花苑,2室2厅, 89.2,38117,340,6,2
新闵小区,1室1厅, 35.5,42254,150,11,3
南洋博仕欣居,2室1厅, 94.22,50945,480,4,2
源枫景苑,2室1厅, 81.03,46897,380,11,2
昆阳小区,2室1厅, 77.32,30394,235,13,3
合生城邦四街坊,2室2厅, 93,47312,440,10,2
兰坪一村,2室0厅, 49.71,41240,205,0,4
南洋瑞都剑桥府邸(公寓),2室2厅, 99.06,44418,440,4,2
电机四村,2室0厅, 50.62,32596,165,61,2
畅馨园,2室2厅, 104.06,46128,480,2,1
合生城邦四街坊,3室2厅, 115.82,46625,540,6,3
富仕名邸,2室2厅, 91.85,40284,370,4,1
鹤北新村二街坊,3室1厅, 97.18,39926,388,5,1
丽宾小区,2室1厅, 76.4,35079,268,35,5
红旗四街坊,2室1厅, 56.65,38129,216,8,1
华江小区,2室1厅, 50.09,40927,205,0,3
鹤庆苑,3室2厅, 120.33,45708,550,0,1
飞碟苑,2室2厅, 83,36747,305,0,1
富仕名邸,3室2厅, 110.86,39690,440,3,1
兰坪一村,2室0厅, 51.2,33204,170,11,2
万科公园大道,3室2厅, 99,46970,465,4,1
畅馨园,3室2厅, 153.2,48956,750,1,1
绿地璀璨天城,2室1厅, 55,50910,280,7,1
鹤明小区,2室0厅, 51.06,36232,185,3,2
合生城邦四街坊,2室2厅, 91.63,43654,400,5,2
红旗四街坊,2室2厅, 84,33929,285,14,1
凤庆小区,2室1厅, 59.67,34859,208,13,2
兰坪一村,2室0厅, 51.2,33204,170,11,2
东江小区,2室1厅, 52.9,40643,215,5,1
红旗小区,2室1厅, 61.19,37261,228,16,2
昆阳小区,2室1厅, 59.31,35408,210,7,1
金榜人家,2室2厅, 101.61,45272,460,5,2
电机四村,2室0厅, 49.81,32123,160,97,3
万科城,3室2厅, 92.59,45362,420,1,2
河东小区,2室1厅, 51.24,37081,190,6,3
河东小区,2室1厅, 59.8,35954,215,2,1
红旗小区,2室1厅, 62.33,32890,205,12,3
鹤北新村,2室1厅, 61.71,44564,275,11,3
万科城,3室2厅, 91.51,46444,425,12,1
夏朵园,2室2厅, 102.57,34611,355,8,1
合生城邦四街坊,2室2厅, 90.28,40984,370,28,3
金榜人家,5室3厅, 184.57,41177,760,5,1
昆阳小区,1室1厅, 39.79,35185,140,18,1
万科城,2室2厅, 77.83,44970,350,15,2
高华小区,3室0厅, 63.5,37796,240,9,1
红旗四街坊,2室2厅, 84,33929,285,14,1
凤庆小区,2室1厅, 59.67,34859,208,13,2
华银坊,2室2厅, 111,29730,330,5,1
电机一二村,1室1厅, 42.33,39452,167,11,1
紫竹苑(闵行),4室2厅, 158.76,32754,520,26,1
红旗四街坊,3室2厅, 95.16,35204,335,15,1
南北大街200号,2室1厅, 56.94,40394,230,0,1
万科城,2室2厅, 77.11,46687,360,17,2
星河景苑,3室1厅, 96.61,44509,430,3,2
新闵小区,2室1厅, 51.58,44591,230,4,3
华银坊,2室2厅, 95.7,34483,330,3,1
鹤北新村二街坊,3室2厅, 149.11,36886,550,1,2
华银坊,2室2厅, 95.7,34483,330,3,1
新闵小区,2室1厅, 52.44,39093,205,9,1
鹤北新村二街坊,3室2厅, 133.39,41233,550,5,1
东江小区,2室1厅, 51.59,39737,205,1,1
飞碟苑,2室1厅, 76.58,35258,270,7,1
金铭福邸,3室2厅, 115.25,45120,520,6,2
汽轮小区,2室1厅, 56.36,40810,230,3,1
万科城,2室2厅, 77.83,45613,355,1,3
南洋瑞都剑桥府邸(公寓),2室2厅, 99.38,43269,430,3,1
高华小区,2室1厅, 60.61,37948,230,4,2
兰坪一村,2室0厅, 51.2,33204,170,11,2
河东小区,2室1厅, 51.24,37081,190,6,3
万科城,3室2厅, 89.67,50185,450,4,2
景谷苑,1室1厅, 55.81,38524,215,60,1
绿地璀璨天城,1室1厅, 53.89,43237,233,24,2
鹤北新苑,2室2厅, 89.96,45576,410,1,0
新华小区,2室1厅, 56.17,40057,225,23,1
金榜世家,3室2厅, 124.5,46587,580,9,6
合生城邦一街坊,4室2厅, 163.43,55070,900,4,7
沧源小区,2室1厅, 67.82,41286,280,3,2
千岱名墅,4室2厅, 251.45,36588,920,15,3
金榜雅苑,3室2厅, 122.99,40492,498,31,2
畅馨园,3室2厅, 134.5,45354,610,3,3
东江小区,2室1厅, 50.05,40960,205,0,0
红旗花苑,2室2厅, 86,38373,330,0,0
昆阳小区,1室1厅, 32.5,40000,130,109,14
红旗小区,2室0厅, 46.58,34350,160,96,10
昆阳小区,3室2厅, 119.33,33521,400,15,0
飞碟苑,1室1厅, 59.66,39390,235,13,0
华江小区,2室0厅, 45.76,40429,185,0,0
东江小区,2室1厅, 70.52,38288,270,1,0
高华小区,2室0厅, 51.62,37777,195,4,0
华银坊,3室2厅, 132,31819,420,2,0
昆阳小区,2室1厅, 65.25,31418,205,8,0
红旗小区,2室0厅, 47.52,38300,182,5,0
昆阳小区,3室1厅, 119.76,30896,370,8,0
万科城,2室1厅, 77.95,50033,390,5,0
万科城,3室2厅, 93,45162,420,14,0
红旗四街坊,2室1厅, 53.88,38048,205,14,0
高华小区,2室1厅, 46.51,40852,190,3,0
万科城,3室2厅, 91.89,45707,420,1,0
东江小区,3室2厅, 101.98,38243,390,1,0
新闵小区,3室1厅, 130.64,30619,400,24,0
万科公园大道,2室2厅, 77,51689,398,8,0
华银坊,3室2厅, 113.1,38993,441,4,0
万科城,3室2厅, 90.91,45100,410,12,0
源枫景苑,3室2厅, 122.09,43411,530,2,0
南洋博仕欣居,3室2厅, 111.04,48632,540,14,0
天星苑,2室2厅, 90.39,36509,330,7,0
兰坪一村,2室0厅, 47.47,37919,180,3,0
天星路240弄,2室1厅, 55.04,35066,193,18,0
绿地璀璨天城,3室1厅, 97,42784,415,4,0
富仕名邸,3室2厅, 108.67,37729,410,6,0
华银坊,2室2厅, 83.23,35444,295,3,0
凤庆小区,2室1厅, 59,31356,185,38,0
凤庆小区,2室1厅, 54.64,34774,190,1,0
飞碟苑,2室2厅, 82.27,35250,290,6,0
新闵小区,2室1厅, 74.7,41500,310,3,0
天星路240弄,2室1厅, 78.4,33164,260,7,0
凤庆小区,2室1厅, 55.77,35324,197,12,0
绿地璀璨天城,3室1厅, 97,42784,415,4,0
富仕名邸,3室2厅, 108.67,37729,410,6,0
华银坊,2室2厅, 83.23,35444,295,3,0
高华小区,3室2厅, 95.29,30434,290,6,0
凤庆小区,2室1厅, 54.68,36028,197,9,0
绿地璀璨天城,3室2厅, 96.78,46498,450,5,0
红旗五村,2室1厅, 57.71,37776,218,2,0
飞碟苑,2室2厅, 82.27,35250,290,6,0
新闵小区,2室1厅, 74.7,41500,310,3,0
天星路240弄,2室1厅, 78.4,33164,260,7,0
鹤北新苑,3室2厅, 123.96,46386,575,2,0
东川花苑,2室1厅, 60.85,50617,308,2,0
万科城,3室2厅, 93,45162,420,14,0
红旗四街坊,2室1厅, 53.88,38048,205,14,0
昆阳小区,2室1厅, 56.92,35138,200,35,0
明珠大厦,2室2厅, 108.8,36765,400,0,0
兰坪二村,2室0厅, 46.09,37970,175,11,0
华银坊,3室2厅, 132.96,33093,440,3,0
康乐花园(闵行),3室2厅, 101.05,39189,396,9,0
汽轮小区,3室1厅, 81.07,29605,240,23,0
绿地璀璨天城,3室2厅, 97.25,46273,450,9,0
华银坊,3室2厅, 129.92,33098,430,9,0
昆阳小区,2室1厅, 58.13,33546,195,9,0
夏朵园,3室2厅, 115.96,36651,425,3,0
紫藤新园,4室3厅, 180.83,33181,600,12,0
红旗五村,2室1厅, 54.68,38406,210,14,0
夏朵园,2室2厅, 104,35577,370,2,0
昆阳小区,2室1厅, 78.47,35046,275,0,0
昆阳小区,2室0厅, 53.02,30178,160,9,0
浦江花苑,3室2厅, 127.75,38983,498,2,0
夏朵园,2室2厅, 103,33981,350,3,0
新华小区,2室1厅, 71.16,40051,285,11,0
高华小区,2室0厅, 49.82,41751,208,0,0
合生城邦四街坊,2室2厅, 90.9,48405,440,16,0
源枫景苑,3室2厅, 122.09,43411,530,2,0
华银坊,3室2厅, 132.96,33093,440,3,0
康乐花园(闵行),3室2厅, 101.05,39189,396,9,0
汽轮小区,3室1厅, 81.07,29605,240,23,0
绿地璀璨天城,3室2厅, 97.25,46273,450,9,0
昆阳小区,2室0厅, 53.02,30178,160,9,0
浦江花苑,3室2厅, 127.75,38983,498,2,0
红旗五村,2室1厅, 54.68,38406,210,14,0
夏朵园,2室2厅, 104,35577,370,2,0
华银坊,3室2厅, 129.92,33098,430,9,0
昆阳小区,2室1厅, 58.13,33546,195,9,0
夏朵园,3室2厅, 115.96,36651,425,3,0
紫藤新园,4室3厅, 180.83,33181,600,12,0
昆阳小区,2室1厅, 78.47,35046,275,0,0
华二小区(闵行),2室1厅, 75.97,35541,270,2,2
新闵路557号,4室2厅, 135.63,29124,395,24,2
东江小区,3室0厅, 63.15,41172,260,12,3
鹤北新村二街坊,5室2厅, 176.14,32361,570,7,2
昆阳小区,3室1厅, 97.51,29536,288,37,2
京浦花园,2室1厅, 79.2,41667,330,17,2
合生城邦一街坊,4室3厅, 240.95,51878,1250,4,1
安宁欧洲花园,5室2厅, 126.8,47319,600,1,2
合生城邦一街坊,6室3厅, 514.57,48585,2500,7,2
景谷苑,2室2厅, 96.38,35278,340,14,3
南洋博仕欣居,1室2厅, 66.27,52815,350,11,2
紫藤新园,3室2厅, 123.73,37986,470,9,4
合生城邦四街坊,2室2厅, 101.61,42319,430,10,2
凤庆小区,2室1厅, 54.64,33858,185,10,1
丽都城假日景苑,1室1厅, 63.65,50275,320,9,1
电机四村,2室1厅, 70.34,27012,190,3,0
