CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
上海康城,3室2厅, 253.96,22839,580,116,28
公园天下,3室2厅, 130.63,65070,850,7,3
上海康城,2室2厅, 101.22,37542,380,46,25
江南名邸,3室2厅, 113.19,62462,707,19,13
柏林春天,2室2厅, 92,64131,590,3,0
上海康城,2室2厅, 96.95,46932,455,7,3
上海康城,3室2厅, 127.96,36731,470,23,1
沁春园三村,2室2厅, 90.04,52755,475,10,18
新申花城茉莉苑,1室1厅, 52.2,63219,330,4,15
上海康城,4室2厅, 149.08,38906,580,8,0
上海康城,2室2厅, 100.95,38435,388,40,18
万科假日风景(公寓),2室2厅, 95.5,61781,590,36,38
柏林春天,4室2厅, 128.04,64043,820,28,21
西街421弄,2室1厅, 80.1,44944,360,4,1
上海康城,3室2厅, 127,39371,500,18,4
宝安新苑,2室1厅, 66.22,45002,298,3,0
西环二村,2室1厅, 68.62,47363,325,3,18
上海康城,3室2厅, 129.55,40911,530,26,14
莘松三村,2室1厅, 61.47,64259,395,9,23
林水美地苑,2室2厅, 101.46,50267,510,21,24
绿水家园,3室2厅, 139.69,50684,708,84,37
水清三村,2室2厅, 78.71,53361,420,36,21
阳明国际花苑,4室2厅, 146.8,49728,730,40,24
莘松二村,2室1厅, 53.61,53162,285,14,21
好世鹿鸣苑,2室2厅, 97.2,80247,780,4,0
万科假日风景(公寓),2室2厅, 110.78,74021,820,4,0
名都新城,2室2厅, 99.14,68590,680,6,0
莘南花苑一村,2室1厅, 72.39,56914,412,9,0
星丰苑,2室1厅, 73.44,46297,340,3,1
报春四村,2室1厅, 70.56,43935,310,0,18
康诗丹郡,双拼别墅, 4室,58875,1620,15,34
上海康城,3室2厅, 130.25,37467,488,39,15
万科假日风景(公寓),2室2厅, 97.1,62822,610,47,22
新申花城茉莉苑,2室1厅, 71.5,60980,436,20,21
圣陶沙花园(公寓),2室2厅, 107.6,58551,630,5,0
名都新城,4室2厅, 146.3,62133,909,7,18
黎安一村,3室2厅, 86.11,46453,400,3,0
莘松六村,2室1厅, 52.82,57744,305,3,0
沁春园二村,2室1厅, 75.64,46272,350,4,0
莘城苑,3室2厅, 101.75,41770,425,2,0
莘松四村,2室1厅, 69.85,50108,350,1,0
绿茵苑(闵行),2室2厅, 91.04,50528,460,1,0
绿茵苑(闵行),2室2厅, 85.01,49406,420,3,0
西环三村,2室1厅, 71.83,48727,350,1,0
水清一村,3室1厅, 79.82,56377,450,13,9
裕兴花园,3室2厅, 121.99,63940,780,36,13
绿水家园,3室2厅, 140.68,54735,770,34,13
柏林春天,1室2厅, 57.3,66318,380,20,11
绿水家园,3室2厅, 139.18,52810,735,15,11
黎安二村,1室1厅, 42.8,51169,219,15,14
金铭新水岸,2室2厅, 86.81,59901,520,27,17
万科假日风景(公寓),2室2厅, 91.8,67539,620,8,2
林水美地苑,3室2厅, 122.89,50452,620,3,1
上海康城,2室2厅, 101.72,36375,370,20,1
莘城苑,2室2厅, 81.62,37981,310,7,1
上海康城,2室2厅, 107.16,38261,410,17,1
黎安一村,2室2厅, 86.11,44711,385,16,0
绿梅二村,2室1厅, 86.24,46383,400,11,0
万科假日风景(公寓),3室2厅, 135.47,62745,850,25,0
报春三村,1室1厅, 48.05,45370,218,8,8
西湖苑,1室0厅, 32.64,51471,168,61,29
莲浦新苑,3室2厅, 136,62500,850,5,6
黎安二村,1室1厅, 66.48,48587,323,1,5
碧春园,2室2厅, 76.48,40534,310,3,6
柏林春天,2室2厅, 93.15,59045,550,5,8
莘庄小西街,2室1厅, 57,47369,270,1,6
西环三村,2室1厅, 55.77,42676,238,23,6
上海康城,2室2厅, 100.81,39183,395,11,6
莘松九村,2室1厅, 79.08,68286,540,12,17
莘庄镇西街317弄,1室1厅, 35.7,63026,225,4,18
报春四村,2室1厅, 60.43,48817,295,10,14
万科假日风景(公寓),2室2厅, 91.37,66762,610,12,10
万科假日风景(公寓),2室2厅, 92.01,63037,580,27,17
富林苑(三期),2室2厅, 95.44,47674,455,16,18
春申府邸,2室2厅, 82.29,52255,430,27,11
柏林春天,2室2厅, 94.32,62341,588,30,18
东苑新天地,3室2厅, 138.61,54109,750,16,13
上海康城,3室2厅, 131.65,38360,505,19,11
报春二村,2室1厅, 66.8,43114,288,6,2
闵富花苑,2室2厅, 120.51,39831,480,19,10
万科假日风景(公寓),3室2厅, 140.62,63292,890,12,10
上海康城,2室2厅, 116.7,41560,485,10,1
莘松八村,2室1厅, 61.56,64978,400,4,1
水清嘉苑,2室2厅, 99.47,65347,650,4,3
西环三村,3室1厅, 85.83,44274,380,1,1
锦澳家园,2室2厅, 103.78,70823,735,5,1
上海康城,3室2厅, 142.5,37895,540,9,1
黎安四村,2室1厅, 69.42,47393,329,6,1
新申花城茉莉苑,2室2厅, 84.82,60128,510,5,4
盛园(公寓),3室2厅, 132.87,64725,860,0,1
上海康城,3室2厅, 138.79,36747,510,15,4
水清苑,2室1厅, 64.36,46613,300,4,1
莘松四村,2室1厅, 62.76,57362,360,18,3
莘城苑,2室1厅, 81.68,39178,320,1,5
开城新村,2室2厅, 84.88,51838,440,22,4
万科假日风景(公寓),4室2厅, 154.01,64931,1000,5,6
黎安四村,2室1厅, 85.84,46599,400,6,3
莘城苑,2室2厅, 81.98,39034,320,3,3
莘南花苑二村,2室1厅, 65.55,55683,365,6,18
江南名邸,2室2厅, 90.28,63137,570,14,14
西环二村,2室1厅, 68.62,45177,310,0,0
春申五村,2室1厅, 61.52,53642,330,11,11
西环三村,3室1厅, 78.18,44769,350,2,1
水清一村,1室1厅, 41.53,62606,260,11,8
莘城苑,2室2厅, 81.68,36729,300,13,9
报春一村,2室1厅, 68,46324,315,7,10
上海康城,3室2厅, 129.43,40177,520,16,8
春申城四季苑,2室1厅, 74.3,64603,480,8,11
香树丽舍,3室2厅, 125.25,52695,660,22,10
黎安二村,1室1厅, 40.01,55737,223,11,13
水清一村,2室1厅, 56.97,54415,310,23,15
林水美地苑,3室2厅, 125.63,51342,645,25,14
新申花城茉莉苑,2室2厅, 72.38,57337,415,27,11
公园天下,4室2厅, 156.21,67218,1050,7,0
水清一村,2室1厅, 57.81,53970,312,22,7
春申五村,2室2厅, 71.02,49282,350,14,9
上海康城,3室2厅, 114.88,37431,430,10,12
都市星城,1室2厅, 64.29,67663,435,14,10
莘梓苑,2室2厅, 89,70225,625,22,9
沁春园三村,2室2厅, 104.82,48655,510,62,18
名都新城,4室2厅, 160.36,65478,1050,20,17
上海康城,2室2厅, 109,34863,380,69,2
莘城苑,2室1厅, 82,38903,319,5,3
莘城苑,2室1厅, 81.52,38028,310,4,1
西环二村,1室1厅, 46.18,53054,245,1,0
西环三村,2室1厅, 65.77,53216,350,1,0
都市星城,1室1厅, 62.5,75200,470,6,0
绿梅二村,2室0厅, 36.71,66740,245,1,0
绿梅二村,2室1厅, 55,50910,280,8,9
上海康城,3室2厅, 135.79,41241,560,22,12
莘南花苑一村,2室1厅, 74.55,60363,450,12,4
三春汇秀苑,2室2厅, 91.04,45585,415,49,9
星丰苑,2室1厅, 75.93,45437,345,51,11
柏林春天,3室2厅, 130.44,55198,720,51,12
报春二村,2室1厅, 62.43,48054,300,18,6
莘南花苑二村,2室1厅, 67.91,56693,385,1,7
绿茵苑(闵行),2室2厅, 101.99,49515,505,22,7
东湖花园,2室1厅, 69.27,46197,320,25,8
莘松四村,2室1厅, 56.19,51611,290,14,14
莘庄小西街,1室0厅, 35.44,64899,230,4,7
西环二村,2室1厅, 68.62,46634,320,5,4
中祥哥德堡,2室2厅, 111,59010,655,7,9
柏林春天,2室2厅, 87.82,61262,538,39,7
东湖花园,2室1厅, 69.27,46197,320,25,8
绿茵苑(闵行),2室2厅, 101.99,49515,505,22,7
报春二村,2室1厅, 62.43,48054,300,18,6
三春汇秀苑,2室2厅, 91.04,45585,415,49,9
星丰苑,2室1厅, 75.93,45437,345,51,11
上海康城,3室2厅, 135.79,41241,560,22,12
绿梅二村,2室1厅, 55,50910,280,8,9
莘南花苑一村,2室1厅, 74.55,60363,450,12,4
莘南花苑二村,2室1厅, 67.91,56693,385,1,7
柏林春天,3室2厅, 130.44,55198,720,51,12
西环二村,2室1厅, 68.62,46634,320,5,4
中祥哥德堡,2室2厅, 111,59010,655,7,9
柏林春天,2室2厅, 87.82,61262,538,39,7
水清三村,2室2厅, 78.39,56130,440,1,6
莘松四村,2室1厅, 56.19,51611,290,14,14
莘庄小西街,1室0厅, 35.44,64899,230,4,7
沁春园三村,1室1厅, 62.22,58663,365,12,10
万科假日风景(公寓),3室2厅, 134.66,60003,808,28,15
莘城苑,2室2厅, 81,40124,325,21,14
小富人家,3室2厅, 131.42,44134,580,29,5
绿梅二村,2室0厅, 48,47917,230,32,10
上海康城,2室2厅, 100.89,37665,380,40,6
上海康城,2室2厅, 105.9,38244,405,21,7
上海康城,3室2厅, 125.61,43787,550,16,10
莘松三村,2室1厅, 69.08,62971,435,27,12
圣陶沙花园(别墅),联排别墅, 4室,72030,1250,51,16
绿水家园,2室2厅, 112.5,50667,570,50,14
星丰苑,2室2厅, 75.93,48730,370,2,4
莘松七村,2室1厅, 64.15,54560,350,5,1
水清一村,2室1厅, 58.78,56993,335,11,3
东苑利华苑北区,2室2厅, 92,62935,579,2,1
绿梅公寓(莘凌路241弄),1室1厅, 44.89,53019,238,6,0
金铭新水岸,2室2厅, 98.07,61181,600,9,1
阳明国际花苑,4室2厅, 145.15,51602,749,17,2
好世鹿鸣苑,2室2厅, 106.34,76171,810,31,10
西湖苑,1室0厅, 38.21,46847,179,17,10
莲浦新苑,2室2厅, 123.32,64872,800,2,0
莘城苑,3室2厅, 102.62,40928,420,4,0
东苑利景花苑,3室2厅, 105.17,66464,699,12,4
沁春园三村,3室2厅, 137.27,51723,710,18,4
水清三村,2室2厅, 79.86,47584,380,59,8
水清三村,2室1厅, 68.98,54364,375,4,1
水清三村,2室1厅, 73,51781,378,20,5
水清三村,2室1厅, 68.98,55814,385,42,4
绿梅二村,2室1厅, 66.16,42322,280,4,3
黎安三村,2室1厅, 60.1,49917,300,36,5
奥塞花园,3室2厅, 138.9,63931,888,6,2
莘松九村,3室2厅, 131.98,59100,780,9,5
莘松九村,2室1厅, 81.9,64714,530,2,1
柏林春天,3室2厅, 132,59849,790,18,3
江南苑,3室2厅, 145.27,57135,830,21,2
水清一村,2室1厅, 57.24,57303,328,27,4
莘西路138弄,2室1厅, 77.53,46434,360,18,1
闵富花苑,3室2厅, 151.51,38282,580,19,2
丽华公寓(公寓),3室2厅, 117.78,46613,549,14,4
莘松九村,2室1厅, 71.09,65411,465,19,2
报春三村,2室1厅, 60.19,49843,300,6,1
莘松四村,2室1厅, 71.96,48639,350,8,5
莘南路108号,3室1厅, 97.12,45305,440,21,2
万科假日风景(公寓),3室2厅, 138.09,67348,930,1,2
水清三村,2室2厅, 79.86,47584,380,59,8
水清三村,2室1厅, 68.98,54364,375,4,1
水清三村,2室1厅, 73,51781,378,20,5
水清三村,2室1厅, 68.98,55814,385,42,4
绿梅二村,2室1厅, 66.16,42322,280,4,3
水清一村,2室1厅, 57.24,57303,328,27,4
黎安三村,2室1厅, 60.1,49917,300,36,5
奥塞花园,3室2厅, 138.9,63931,888,6,2
莘城苑,2室2厅, 81.68,39790,325,1,3
长寿新村(闵行),2室1厅, 60,60000,360,12,6
闵富花苑,3室2厅, 151.51,38282,580,19,2
莘西路138弄,2室1厅, 77.53,46434,360,18,1
莘松九村,2室1厅, 81.9,64714,530,2,1
柏林春天,3室2厅, 132,59849,790,18,3
莘南路118号,3室1厅, 87,41380,360,15,2
上海康城,2室2厅, 101.72,38833,395,8,1
黎安二村,2室1厅, 65.27,49794,325,2,3
万科假日风景(公寓),3室2厅, 124.52,68263,850,3,5
星丰苑,2室1厅, 64.97,48484,315,11,3
报春四村,2室2厅, 77.24,41430,320,24,5
香树丽舍,4室2厅, 182.95,41542,760,4,4
东苑利景花苑,2室2厅, 107.8,57514,620,7,2
万科假日风景(公寓),3室2厅, 134.83,59186,798,20,2
阳明国际花苑,2室2厅, 102,57844,590,8,2
莘松四村,2室1厅, 71.33,50470,360,5,3
江南苑,3室2厅, 133.86,57374,768,8,4
水清一村,2室1厅, 59.04,55217,326,11,6
西湖苑,2室1厅, 50.72,47319,240,17,5
春申玫瑰苑,2室2厅, 98.28,56981,560,14,1
上海康城,3室2厅, 130,37693,490,1,2
星丰苑,2室1厅, 73.21,45076,330,52,7
西环一村,1室1厅, 46.18,50888,235,26,3
星丰苑,3室2厅, 122.56,37533,460,17,5
现代缘墅,双拼别墅, 3室,65610,1800,7,12
银霄大厦,3室2厅, 137.77,44277,610,38,10
上海康城,3室2厅, 140.08,39264,550,18,9
报春三村,2室2厅, 73.43,38132,280,47,8
莘城公寓,3室2厅, 110.93,57604,639,12,5
上海康城,3室2厅, 128.08,39039,500,17,0
新申花城茉莉苑,2室1厅, 74.71,60233,450,15,0
莘松七村,2室1厅, 49.31,49686,245,7,12
名都新城,3室2厅, 130.52,65891,860,2,1
春申玫瑰苑,4室2厅, 200.06,37489,750,36,1
上海康城,2室2厅, 113.24,39739,450,4,1
上海康城,2室2厅, 103.13,43635,450,0,1
华丽家园,3室2厅, 127.27,56573,720,7,2
柏林春天,1室1厅, 57.3,72426,415,10,1
万科假日风景(公寓),4室2厅, 147,65307,960,5,1
银霄大厦,2室2厅, 110.69,49689,550,10,1
绿茵苑(闵行),2室2厅, 101.99,48044,490,19,1
西环公寓,3室2厅, 118.4,46453,550,3,3
上海康城,2室2厅, 97.73,41953,410,14,3
上海康城,2室2厅, 113.24,38856,440,13,2
上海康城,3室2厅, 139.74,40791,570,17,2
林水美地苑,2室2厅, 97,56702,550,1,1
上海康城,3室2厅, 129,40698,525,2,1
紫欣公寓,2室2厅, 114.02,60955,695,6,2
东苑福邸,2室2厅, 95.58,59218,566,9,2
银星小区,2室2厅, 84.89,47709,405,6,2
开城新村,2室2厅, 85.58,54336,465,8,1
林水美地苑,2室2厅, 97,56702,550,1,1
上海康城,3室2厅, 129,40698,525,2,1
紫欣公寓,2室2厅, 114.02,60955,695,6,2
银星小区,2室2厅, 84.89,47709,405,6,2
开城新村,2室2厅, 85.58,54336,465,8,1
绿梅三村,2室1厅, 64.14,49891,320,0,1
黎安三村,2室2厅, 89.13,46562,415,4,2
闵富大厦,4室2厅, 174,44253,770,17,2
上海康城,2室2厅, 96.95,42290,410,9,1
西环三村,2室1厅, 55.77,45186,252,6,2
莘城苑,2室2厅, 81.52,41708,340,11,2
奥塞花园,3室2厅, 131.39,64693,850,13,4
江南名邸,2室2厅, 97.38,64696,630,4,3
江南名邸,2室2厅, 95.06,63960,608,8,3
莘城苑,3室2厅, 101.75,40295,410,1,1
银厦花园,2室1厅, 80.35,60984,490,10,2
莘城苑,2室2厅, 81.68,40402,330,5,1
莘城苑,2室2厅, 81.93,37227,305,25,2
西环一村,2室1厅, 77.49,47749,370,2,1
宝安新苑,4室2厅, 156,47436,740,6,2
莘东路12弄,2室2厅, 75.21,51191,385,6,1
莘松四村,2室1厅, 59.26,55687,330,0,1
华丽家园,2室2厅, 92.38,64950,600,1,1
东苑新天地,3室2厅, 138.84,54740,760,13,2
莘松九村,4室2厅, 146.58,53214,780,14,1
莘浜路217弄,2室1厅, 60.44,57909,350,2,2
上海康城,3室2厅, 139,39209,545,4,2
金城绿苑(公寓),3室2厅, 137,49636,680,3,2
宝安新苑,3室2厅, 127.29,41638,530,15,1
丽华公寓(公寓),2室1厅, 89.01,52804,470,1,2
莘松三村,2室0厅, 45.6,78729,359,3,2
水清一村,2室1厅, 59.04,53354,315,7,1
上海康城,2室2厅, 103.19,40702,420,12,3
上海康城,2室2厅, 113.24,37973,430,14,1
上海康城,3室2厅, 139.74,39359,550,23,1
都市苑,2室2厅, 84.67,59053,500,34,3
春申城四季苑,3室2厅, 146.56,50492,740,19,1
绿茵苑(闵行),3室2厅, 143.93,45856,660,39,5
水清嘉苑,1室2厅, 75.12,63898,480,23,4
万科假日风景(公寓),3室2厅, 134.83,60966,822,10,5
万科假日风景(公寓),4室2厅, 170.61,59786,1020,33,3
黎安一村,2室2厅, 67.45,51149,345,22,6
上海康城,2室2厅, 100.67,39734,400,16,0
上海康城,3室2厅, 139.66,41530,580,9,0
莘南花苑一村,2室1厅, 66.61,54046,360,3,0
新梅莘苑,2室2厅, 98.37,71059,699,26,1
东苑利景花苑,3室2厅, 126.11,57649,727,44,8
好世鹿鸣苑,1室1厅, 55.64,78182,435,9,8
上海康城,3室2厅, 136.87,40915,560,3,0
水清一村,2室1厅, 70.96,56370,400,4,0
三琳花苑,3室2厅, 145.21,62668,910,0,0
富林苑(二期),1室0厅, 36.2,70442,255,5,0
团结花苑,2室2厅, 95.32,49098,468,6,0
绿梅一村,1室1厅, 47,50000,235,7,0
水清三村,2室1厅, 74.62,49585,370,23,0
新珠苑,2室2厅, 107.4,63315,680,6,0
碧春园,2室1厅, 76.3,43251,330,7,0
报春四村,1室1厅, 45.89,51210,235,13,0
邻里苑,2室1厅, 79.59,70361,560,1,0
上海康城,3室2厅, 130.57,40592,530,8,0
黎安二村,2室2厅, 92.56,45376,420,3,0
柏林春天,2室2厅, 99.9,60061,600,3,0
报春四村,1室1厅, 45.89,51210,235,13,0
邻里苑,2室1厅, 79.59,70361,560,1,0
莘松五村,2室1厅, 60.6,59406,360,15,0
富林苑(二期),1室0厅, 36.2,70442,255,5,0
上海康城,3室2厅, 130.57,40592,530,8,0
团结花苑,2室2厅, 95.32,49098,468,6,0
绿梅一村,1室1厅, 47,50000,235,7,0
水清三村,2室1厅, 74.62,49585,370,23,0
新珠苑,2室2厅, 107.4,63315,680,6,0
碧春园,2室1厅, 76.3,43251,330,7,0
莘松五村,2室1厅, 54.93,63718,350,0,0
莘城公寓,2室2厅, 96.87,55229,535,3,0
西环二村,2室1厅, 68.76,42176,290,8,0
圣陶沙花园(公寓),3室2厅, 130.51,55935,730,48,0
莘南路114号,3室1厅, 80.12,47429,380,5,0
春申城四季苑,1室2厅, 74,62163,460,3,0
报春四村,1室1厅, 47.53,49443,235,18,0
碧春园,2室1厅, 74.34,45064,335,7,0
西湖苑,1室1厅, 38,48685,185,7,0
黎安四村,2室2厅, 85.84,45434,390,4,0
沁春园二村,2室1厅, 75.77,46193,350,23,0
莘松四村,2室1厅, 63.37,53654,340,8,0
水清三村,3室2厅, 113.88,49175,560,7,0
西环一村,3室1厅, 91.29,50389,460,5,0
莘沥路18弄,2室1厅, 80.99,58032,470,6,0
团结花苑,2室2厅, 96.01,57286,550,3,0
上海康城,3室2厅, 140.68,39807,560,6,0
西湖苑,1室1厅, 38.21,48417,185,6,0
碧春园,2室2厅, 73.11,47874,350,7,0
莘松五村,2室1厅, 55.04,63591,350,17,0
黎安四村,2室1厅, 69.5,43166,300,14,0
黎安二村,1室1厅, 43.1,52205,225,5,0
西环四村,1室1厅, 51.48,47592,245,7,0
公园天下,1室1厅, 59.56,62123,370,4,0
春申府邸,3室2厅, 122.59,54654,670,10,0
莘松八村,2室1厅, 53.11,70609,375,5,0
莘松四村,2室1厅, 58.89,52641,310,2,0
春申城四季苑,3室2厅, 140.06,50693,710,10,0
东苑利华苑北区,3室2厅, 116.13,64497,749,11,0
莘松七村,2室1厅, 64.3,49767,320,4,0
星丰苑,2室2厅, 66.2,48339,320,17,0
三春汇秀苑,1室1厅, 62.69,58224,365,2,4
名都新城,4室2厅, 136.69,69501,950,6,1
闵富花苑,2室2厅, 120.13,42455,510,13,2
万科假日风景(公寓),3室2厅, 135.52,67149,910,8,2
阳明国际花苑,4室3厅, 199.81,57555,1150,33,3
碧春园,2室1厅, 73.78,44728,330,43,1
莘城公寓,1室2厅, 72.18,58881,425,10,3
莘城公寓,3室2厅, 137.94,46397,640,17,2
莘梓苑,4室2厅, 163.81,72035,1180,39,5
富林苑(一期),3室2厅, 127.19,51891,660,17,1
锦澳家园,5室3厅, 186.7,68560,1280,12,2
黎安一村,1室1厅, 41.9,52506,220,7,0
星丰苑,1室1厅, 51.27,47202,242,14,2
万科假日风景(公寓),2室2厅, 91.8,65360,600,23,5
紫欣公寓,2室2厅, 126.11,50750,640,43,0
莘南花苑一村,2室1厅, 58.1,57660,335,15,0
富林苑(二期),2室2厅, 85.08,54067,460,8,0
中祥哥德堡,2室2厅, 104.17,58079,605,42,0
紫欣公寓,2室2厅, 126.11,50750,640,43,0
凯利大楼,2室2厅, 108.78,46884,510,11,0
绿水家园,3室2厅, 138.98,57563,800,11,0
莘南花苑一村,2室1厅, 58.1,57660,335,15,0
富林苑(二期),2室2厅, 85.08,54067,460,8,0
水清嘉苑,1室1厅, 63.24,67995,430,54,0
水仙苑(闵行)(公寓),3室2厅, 140.9,60327,850,18,11
黎安二村,2室0厅, 58,50000,290,6,3
绿梅二村,1室1厅, 46.4,58190,270,0,0
长寿新村(闵行),1室1厅, 37.1,60647,225,39,15
万科假日风景(公寓),4室2厅, 140.28,64871,910,4,0
上海康城,2室2厅, 109.24,41194,450,8,0
名都新城,3室2厅, 100,73000,730,5,0
中祥哥德堡,2室2厅, 122.01,53275,650,37,39
绿梅三村,2室1厅, 60.66,50281,305,0,0
莘松三村,1室1厅, 39.79,77658,309,11,8
地铁明珠苑,5室3厅, 220,68182,1500,3,0
星丰苑,1室1厅, 51.23,48800,250,14,3
莘松五村,2室1厅, 53,64151,340,7,5
长寿新村(闵行),2室1厅, 53.44,59881,320,3,3
绿梅二村,1室0厅, 30.7,65147,200,8,7
沁春园二村,2室2厅, 75.64,46272,350,4,2
西湖苑,2室0厅, 50.65,50346,255,3,1
水清三村,2室1厅, 68.98,54509,376,7,1
莘南花苑一村,2室1厅, 66.56,55589,370,6,0
江南苑,3室2厅, 132.44,56630,750,1,1
西环一村,2室1厅, 68.6,50729,348,1,0
万科假日风景(公寓),2室2厅, 98.47,56871,560,22,3
新梅莘苑,3室2厅, 121,62810,760,29,32
上海康城,2室2厅, 108.12,35609,385,74,37
富林苑(一期),2室2厅, 83.89,50066,420,6,0
银霄大厦,2室2厅, 117,51283,600,4,0
西湖苑,1室0厅, 32.64,53616,175,2,0
绿梅二村,3室1厅, 84,47620,400,1,0
绿梅一村,1室0厅, 30.1,70765,213,4,1
莘城公寓,3室2厅, 124.2,54751,680,3,1
水清苑,2室1厅, 73.66,46159,340,0,0
莘城公寓,2室2厅, 126.34,50499,638,5,0
丽华公寓(公寓),3室2厅, 125.75,52486,660,3,0
上海康城,3室2厅, 135.79,35717,485,13,0
黎安二村,2室1厅, 63.23,46814,296,1,0
好世鹿鸣苑,1室1厅, 55.64,79080,440,0,5
东苑利景花苑,1室1厅, 54,64815,350,25,2
黎安二村,2室1厅, 60.7,46953,285,4,1
团结花苑,2室2厅, 116.08,43074,500,23,5
开城新村,2室1厅, 63.27,61641,390,3,1
东苑利景花苑,3室2厅, 104.36,71675,748,3,1
万科假日风景(别墅),双拼别墅, 4室,70076,1850,5,0
绿梅二村,1室1厅, 30.58,75213,230,0,1
莘松九村,2室2厅, 104.69,62089,650,1,0
莘南花苑一村,2室1厅, 73.33,55230,405,3,0
绿梅二村,2室1厅, 50.38,55578,280,1,0
柏林春天,3室2厅, 139.2,61064,850,15,12
邻里苑,3室2厅, 119.71,57222,685,12,9
莘南花苑二村,3室1厅, 103.08,51417,530,16,7
报春四村,2室1厅, 62.79,46186,290,4,5
万科假日风景(公寓),2室2厅, 99.11,64071,635,6,1
万科假日风景(公寓),3室2厅, 133.67,65086,870,5,8
闵富花苑,3室2厅, 137.46,33465,460,86,11
黎安二村,2室1厅, 60.07,49609,298,19,9
黎安二村,2室1厅, 63.23,46181,292,27,1
莘浜路285弄,1室1厅, 50.25,56717,285,1,0
莘南花苑二村,3室1厅, 103.35,55153,570,4,0
富林苑(二期),2室2厅, 83.93,50638,425,6,0
春申府邸,3室2厅, 122.12,54865,670,7,6
莘松三村,1室1厅, 45.36,76500,347,4,6
宝安新苑,2室2厅, 90.37,44152,399,6,12
莘松九村,3室1厅, 80.39,69039,555,22,6
金城绿苑(公寓),2室2厅, 85.19,50476,430,13,5
黎安二村,2室1厅, 67.11,46938,315,16,2
黎安二村,2室1厅, 71.14,46388,330,16,3
沁春园三村,3室2厅, 115.03,58246,670,17,6
莘城公寓,2室2厅, 100.85,53050,535,26,4
柏林春天,1室1厅, 61.48,65062,400,35,6
报春一村,2室1厅, 62.95,46069,290,5,2
莘城苑,3室2厅, 101.75,42261,430,8,4
莘城苑,2室2厅, 81.62,41534,339,13,4
水清三村,3室2厅, 121.63,53441,650,3,1
华丽家园,3室2厅, 128.65,56744,730,16,5
上海康城,3室2厅, 135.66,41722,566,7,3
上海康城,3室2厅, 135.8,36451,495,46,5
西湖苑,2室2厅, 83.4,38969,325,23,1
圣陶沙花园(别墅),联排别墅, 3室,74640,1295,6,1
上海康城,3室2厅, 138,36957,510,16,1
名都新城,3室2厅, 98.04,73950,725,13,1
丽华公寓(公寓),3室2厅, 112.04,44627,500,33,2
莘城苑,2室2厅, 68.32,42448,290,1,1
雅致公寓(莘庄),2室2厅, 125.49,43829,550,31,2
上海康城,3室2厅, 128.08,39039,500,6,2
名都新城,3室2厅, 98.04,73950,725,13,1
丽华公寓(公寓),3室2厅, 112.04,44627,500,33,2
奥塞花园,3室2厅, 143.09,64296,920,7,1
上海康城,3室2厅, 140.32,36702,515,29,3
水清三村,3室2厅, 131.02,53427,700,1,2
品家都市星城,3室2厅, 119,68908,820,7,4
春申五村,2室1厅, 59.32,53945,320,4,0
盛园(别墅),联排别墅, 6室,68748,1650,1,1
上海康城,2室2厅, 108,41204,445,12,0
上海康城,2室2厅, 113,39824,450,5,0
圣陶沙花园(别墅),联排别墅, 4室,82873,1500,11,0
上海康城,2室2厅, 100.86,40651,410,6,0
闵富花苑,2室2厅, 135,32593,440,3,0
新空间家园,2室2厅, 94.57,71905,680,15,0
黎安四村,2室1厅, 69.63,45240,315,16,0
凯利大楼,3室2厅, 159.09,44001,700,4,1
莘城公寓,4室3厅, 193.7,47445,919,6,1
万科假日风景(公寓),4室2厅, 148.35,65386,970,2,3
莘松四村,1室1厅, 47,57447,270,0,1
绿梅一村,1室0厅, 35,62858,220,1,2
上海康城,3室2厅, 137.04,37946,520,10,0
莘城公寓,3室2厅, 164.38,48668,800,9,0
沁春路1122弄,3室2厅, 119.47,46205,552,6,0
上海康城,3室2厅, 140.95,37602,530,7,0
莘城公寓,3室2厅, 108.96,50478,550,1,0
星丰苑,2室2厅, 77.87,46873,365,4,3
上海康城,4室2厅, 199.21,39155,780,11,1
春申玫瑰苑,5室2厅, 233.08,51485,1200,6,1
莘城公寓,3室2厅, 139.59,50147,700,11,6
紫欣公寓,2室2厅, 101.3,62982,638,6,0
莘南花苑一村,2室1厅, 54.96,56951,313,2,1
西环四村,1室1厅, 51.17,47880,245,3,1
莘松五村,2室1厅, 69.11,57735,399,4,1
万科假日风景(公寓),3室2厅, 132.16,64316,850,2,2
地铁明珠苑,3室2厅, 157.17,49946,785,2,1
万科假日风景(公寓),3室2厅, 123.15,66748,822,4,1
品家都市星城,4室2厅, 137.24,71408,980,4,1
宝安新苑,2室2厅, 83.03,46971,390,2,3
上海康城,2室2厅, 113.43,44081,500,3,0
上海康城,3室2厅, 124.49,42574,530,5,0
绿梅二村,2室1厅, 66.67,53998,360,2,0
环绿公寓,2室2厅, 83.71,53758,450,3,0
团结花苑,4室2厅, 187.6,49041,920,3,0
万科假日风景(公寓),3室2厅, 131.77,69060,910,4,0
富林苑(二期),2室2厅, 85.67,54862,470,2,0
万科假日风景(公寓),2室2厅, 92.96,65082,605,4,0
宝安新苑,1室1厅, 54.55,54079,295,18,0
新梅莘苑,3室2厅, 124.32,57916,720,11,0
春申玫瑰苑,3室2厅, 114.47,62899,720,4,0
