CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
吴东小区,1室1厅, 48.75,71795,350,33,5
亚都国际名园,2室2厅, 112.45,106715,1200,19,11
枫林大楼,2室1厅, 65.75,80305,528,10,8
东方曼哈顿,2室2厅, 103.67,122505,1270,45,6
爱博大厦,3室2厅, 175.55,62604,1099,75,9
永新花苑,3室2厅, 174.75,97282,1700,13,17
凯旋豪庭,3室3厅, 155,93549,1450,26,13
柿子湾小区,2室0厅, 58.65,95482,560,27,10
永新花苑,3室2厅, 146.85,100784,1480,3,16
锦汇苑,2室1厅, 94,104256,980,7,12
东安小区,2室0厅, 50.3,78529,395,26,6
泰东新村(徐汇),1室1厅, 39.12,101739,398,3,10
柿子湾路2号,1室1厅, 39.82,102964,410,10,5
肇嘉浜路669弄,2室1厅, 47.75,83561,399,40,6
东安一村,2室1厅, 59.34,64038,380,16,6
中漕小区,1室1厅, 40.95,131869,540,1,2
明华苑,3室2厅, 132.92,97804,1300,29,12
裕德大厦,2室1厅, 77.23,97113,750,5,0
乐山八九村,2室1厅, 66.02,84823,560,7,2
天和苑,3室2厅, 152.23,95251,1450,29,9
新汇公寓,2室2厅, 130.18,68367,890,41,11
福源汇居,3室2厅, 163.03,134945,2200,21,13
振兴小区(徐汇),2室1厅, 81,77161,625,15,1
谨斜小区,2室1厅, 62.32,77022,480,8,2
东安一村,3室1厅, 59.6,75504,450,12,1
徐虹北路28弄,2室0厅, 51.24,98556,505,7,8
红旗教师公寓,3室2厅, 128.77,79988,1030,6,4
虹桥路400弄,2室2厅, 111.97,69662,780,61,7
阳光名苑,3室2厅, 136.24,108632,1480,26,9
柿子湾小区,1室1厅, 43.34,106138,460,15,7
玉兰花苑,2室1厅, 77.79,102841,800,18,5
玉兰花苑,2室1厅, 77.79,102841,800,18,5
虹桥路400弄,2室2厅, 111.97,69662,780,61,7
阳光名苑,3室2厅, 136.24,108632,1480,26,9
柿子湾小区,1室1厅, 43.34,106138,460,15,7
汇金广场,2室2厅, 139.06,80541,1120,4,1
实业公寓,2室1厅, 90.36,86322,780,1,22
汇翠花园,4室2厅, 202.18,84084,1700,5,5
永新花苑,3室2厅, 174.94,86887,1520,27,3
东安三村,3室1厅, 64.02,68417,438,27,5
天平小区,2室2厅, 96.49,88093,850,5,1
东方时空公寓,2室1厅, 73.97,108152,800,45,6
东安四村,1室1厅, 39.12,77966,305,16,5
东安一村,2室1厅, 79.2,73233,580,7,1
南丹小区,1室0厅, 26.58,142965,380,20,26
凯旋路2280弄,2室1厅, 51.71,98627,510,18,4
同汇苑,6室2厅, 209.12,95639,2000,0,3
泰德花苑,2室2厅, 111.37,95628,1065,18,6
东汇花苑,2室2厅, 84.21,83126,700,16,3
创世纪花园,2室2厅, 118.17,82086,970,23,7
南溪公寓,3室2厅, 141.26,77800,1099,29,5
柿子湾小区,2室1厅, 53.35,99344,530,22,7
南天大楼,2室2厅, 120.43,75563,910,24,7
华苑大厦,3室2厅, 174.68,52668,920,37,6
虹桥丽园,3室2厅, 138.07,86913,1200,37,7
宏汇大厦,3室2厅, 150.26,65221,980,17,6
东安一村,3室1厅, 57.4,78398,450,5,0
东安四村,2室1厅, 60.51,74368,450,20,0
东安一村,1室1厅, 37.2,84678,315,21,0
金诚花园,2室2厅, 77,100000,770,12,0
红旗教师公寓,3室2厅, 114.53,86877,995,6,14
红旗教师公寓,3室2厅, 114.53,86877,995,6,14
乐山四五村,1室0厅, 16.1,105591,170,4,1
市民村,1室0厅, 29.36,74251,218,47,14
吴东小区,2室1厅, 59.5,73950,440,20,2
乐山四五村,2室1厅, 48.48,78383,380,22,2
徐虹公寓,2室1厅, 69.97,78606,550,13,3
橡胶小区,1室1厅, 48.33,78627,380,18,3
肇嘉浜路853弄,1室1厅, 46.77,91940,430,19,1
漕溪大楼,2室1厅, 54.58,87029,475,7,3
佳安公寓,3室2厅, 157.77,82399,1300,1,2
凯华公寓,2室2厅, 100.6,79523,800,88,1
南天大楼,3室1厅, 76.7,89961,690,12,4
裕德大厦,1室2厅, 69.98,97171,680,7,2
东安二村,3室1厅, 76.55,62443,478,61,5
南天大楼,3室1厅, 96.64,90025,870,6,2
乐山八九村,2室1厅, 41.22,82485,340,5,3
乐山二村,2室1厅, 47.88,81454,390,5,3
红旗教师公寓,2室2厅, 89.03,100978,899,15,2
枫林路14弄,1室1厅, 55.58,85463,475,34,3
乐山一村,2室1厅, 68,82353,560,8,4
红旗教师公寓,2室1厅, 73.99,94608,700,32,2
青松小区,1室1厅, 56,85715,480,13,3
乐山六七村,2室1厅, 56.69,84672,480,30,4
恒昌花园,3室2厅, 170.89,79584,1360,11,2
爱乐大厦,3室2厅, 121.78,64872,790,0,1
徐虹大楼,2室2厅, 97.39,80091,780,12,2
康平路207弄,2室1厅, 62.63,127735,800,8,3
吴东小区,1室1厅, 40.2,70896,285,75,1
虹桥路400弄,3室2厅, 137.01,77367,1060,52,1
吴东小区,1室1厅, 48.75,67693,330,11,2
乐山一村,2室1厅, 68,82353,560,8,4
虹桥路400弄,3室2厅, 137.01,77367,1060,52,1
康平路207弄,2室1厅, 62.63,127735,800,8,3
吴东小区,1室1厅, 40.2,70896,285,75,1
科乐苑,2室2厅, 108,86667,936,1,2
乐山二村,1室0厅, 32.5,82462,268,1,0
徐虹路112弄,1室1厅, 40.4,143565,580,1,0
吴东小区,2室1厅, 49.8,73294,365,48,4
泰德花苑,4室2厅, 223.14,32980,735.9,51,1
佳安公寓,3室2厅, 152.91,75208,1150,12,5
爱邦大厦,3室2厅, 161.35,49520,799,35,8
海螺花园,3室2厅, 165.74,73610,1220,15,4
泰德花苑,3室2厅, 142.83,32977,471,156,1
德昌路20弄,2室1厅, 62.05,128929,800,45,2
中凯城市之光(徐汇),3室2厅, 230,138696,3190,7,3
凯旋一村,1室1厅, 34.54,116387,402,3,8
乐山四五村,2室0厅, 48.48,92822,450,4,0
爱邦大厦,2室1厅, 96.98,51558,500,22,0
秀山支路5弄,2室0厅, 41.51,84318,350,14,0
天钥桥路69弄丙支弄,2室0厅, 63,87302,550,11,0
宛平南路278号,2室0厅, 53.48,81900,438,8,0
玉兰花苑,2室2厅, 118.59,73363,870,19,0
光启公寓,2室2厅, 126.42,98877,1250,15,0
永新城,4室2厅, 262.29,90740,2380,6,0
东安一村,3室1厅, 102.2,68983,705,8,0
申峰大厦,2室2厅, 90.01,83325,750,2,0
零陵小区,2室1厅, 56.79,88044,500,12,0
永新花苑,2室2厅, 110.92,108187,1200,8,0
南洋广元公寓,3室2厅, 121.9,100903,1230,5,0
中凯城市之光(徐汇),5室2厅, 404.16,113817,4600,24,0
吴东小区,2室1厅, 50.86,80614,410,0,0
东安四村,1室1厅, 36.17,81560,295,7,0
番南小区,2室1厅, 57.87,100225,580,3,0
零陵小区,2室1厅, 56.79,88044,500,12,0
光启公寓,2室2厅, 126.42,98877,1250,15,0
永新城,4室2厅, 262.29,90740,2380,6,0
东安一村,3室1厅, 102.2,68983,705,8,0
秀山支路5弄,2室0厅, 41.51,84318,350,14,0
天钥桥路69弄丙支弄,2室0厅, 63,87302,550,11,0
宛平南路278号,2室0厅, 53.48,81900,438,8,0
申峰大厦,2室2厅, 90.01,83325,750,2,0
漕溪大楼,2室1厅, 85.04,77611,660,2,0
东安一村,1室1厅, 35.04,74201,260,5,0
阳光名邸,4室2厅, 198.14,94883,1880,109,2
恒安阁,3室2厅, 147.3,93687,1380,5,3
汇贤雅居,3室2厅, 159.9,121952,1950,14,1
东安二村,2室0厅, 57.34,74992,430,32,1
南丹路128弄,1室1厅, 53.1,130321,692,10,3
明辉苑,3室2厅, 124.52,96371,1200,15,2
吴东小区,2室1厅, 66.26,72442,480,11,1
天和苑,2室2厅, 117.55,108040,1270,7,3
海螺花园,3室2厅, 146.75,78365,1150,16,1
新汇公寓,3室2厅, 139.56,89568,1250,21,2
肇嘉浜路853弄,2室1厅, 49.66,96658,480,12,2
东安四村,2室0厅, 45.33,83830,380,2,0
乐山一村,2室1厅, 65.45,82506,540,0,0
谨斜小区,2室0厅, 48.97,82092,402,2,0
乐山四五村,2室1厅, 48.47,80463,390,5,0
乐山一村,2室1厅, 74.81,85551,640,0,0
凯旋一村,1室1厅, 40.21,101965,410,8,0
橡胶小区,1室1厅, 48.52,78319,380,8,4
沪贵苑,1室1厅, 54.83,109430,600,18,0
四季园,3室2厅, 191.42,101871,1950,2,0
新汇公寓,4室2厅, 130.18,88340,1150,18,0
虹桥乐庭,5室2厅, 223.76,102789,2300,45,0
尊园,2室2厅, 114.01,103500,1180,113,0
番禺小区,1室1厅, 44.36,90172,400,13,0
明辉苑,4室2厅, 220.2,95368,2100,12,0
泰德苑,4室2厅, 243.59,131369,3200,21,0
四季园,3室2厅, 149.59,90247,1350,71,0
吴东小区,2室1厅, 66.26,70933,470,11,0
兆丰帝景苑,9室8厅, 509.27,78544,4000,4,0
乐山一村,2室1厅, 69.2,83816,580,0,1
东方曼哈顿,2室2厅, 94.25,127321,1200,15,3
吴东小区,2室1厅, 59.86,71835,430,6,2
东安四村,2室1厅, 53.7,75606,406,12,11
徐虹华庭,2室2厅, 101,99010,1000,2,1
徐虹华庭,3室2厅, 112.65,106525,1200,16,4
斜土路2584号(住宅),1室0厅, 34.93,87318,305,4,0
凯歌公寓,1室1厅, 41.99,108360,455,20,9
东安一村,1室1厅, 34.74,66207,230,19,8
市民村,1室0厅, 29.25,78633,230,57,18
东安一村,2室1厅, 60.33,74590,450,0,0
东安二村,1室0厅, 29.15,78903,230,19,9
乐山六七村,1室1厅, 34.14,79087,270,8,4
乐山二村,2室0厅, 47.88,82498,395,6,4
东安一村,1室0厅, 39.9,77193,308,0,3
乐山大楼,2室0厅, 62,91130,565,4,4
王家堂小区,1室1厅, 42.81,85261,365,18,4
东方时空公寓,1室1厅, 45.14,117413,530,24,3
东方时空公寓,1室1厅, 45.14,117413,530,24,3
零陵小区,1室1厅, 41.18,77708,320,5,3
东航公寓,1室1厅, 44,86364,380,19,6
吴东小区,2室1厅, 51.13,76277,390,10,3
橡胶小区,1室1厅, 51,82353,420,21,4
东汇花苑,2室1厅, 94.19,87059,820,7,5
肇嘉浜路853弄,2室1厅, 64.92,85952,558,8,1
汇站街80弄,1室1厅, 50,122000,610,10,3
乐山六七村,1室1厅, 34.1,82112,280,16,2
乐山大楼,2室1厅, 64.74,95768,620,2,2
天平小区,2室0厅, 52.19,119755,625,5,5
东安一村,1室0厅, 35.32,87769,310,5,3
华狮国际公寓,2室2厅, 120,75000,900,10,1
乐山八九村,1室0厅, 34.48,91358,315,2,1
番禺小区,1室1厅, 40.18,84620,340,5,1
东安一村,1室1厅, 29.9,76924,230,43,2
华狮国际公寓,1室1厅, 48.03,124922,600,7,5
谨斜小区,1室1厅, 31.46,79149,249,16,3
乐山一村,1室1厅, 34.35,96070,330,7,3
凯旋一村,1室1厅, 38.18,92981,355,21,2
东安二村,1室1厅, 37.44,61432,230,30,1
东安一村,1室0厅, 34.13,71785,245,9,1
乐山大楼,2室1厅, 52.51,87603,460,9,1
南洋广元公寓,2室1厅, 81.14,101060,820,2,0
中原新村,1室0厅, 30.37,161344,490,33,0
汇翠花园,4室2厅, 210.34,85576,1800,6,0
东安一村,1室0厅, 40.24,77038,310,4,0
玉兰花苑,1室1厅, 64.33,101042,650,8,0
东安二村,1室1厅, 38.47,74084,285,15,0
东安二村,1室0厅, 37.38,78920,295,32,0
东安一村,1室1厅, 34.7,69165,240,5,0
乐山大楼,2室0厅, 64.74,74916,485,1,0
青松小区,1室0厅, 50,79200,396,30,0
红旗教师公寓,2室2厅, 89,95506,850,0,0
番禺小区,1室0厅, 48.51,86581,420,0,0
振兴小区(徐汇),1室0厅, 38.78,74781,290,16,0
东安一村,1室1厅, 34.38,66900,230,5,0
东安三村,1室0厅, 36.67,81811,300,0,0
东安四村,1室1厅, 36,82778,298,4,0
东方时空公寓,1室1厅, 44.03,124915,550,13,0
谨斜小区,1室1厅, 33.93,76039,258,1,0
东安一村,2室1厅, 59.48,87089,518,19,2
南丹路128弄,1室1厅, 53.1,124294,660,27,3
莱诗邸,1室1厅, 196.88,91427,1800,5,0
吴东小区,1室1厅, 33.8,79882,270,2,0
番禺小区,1室1厅, 44,86137,379,0,0
漕溪大楼,2室1厅, 84.72,74363,630,49,26
红旗教师公寓,1室1厅, 60,90000,540,2,3
上海五月天(公寓),3室2厅, 154.53,90598,1400,32,52
电影华苑,1室2厅, 65.93,105415,695,23,0
海螺花园,5室3厅, 261.2,70827,1850,32,16
淮海鑫城苑,4室2厅, 202.62,78966,1600,29,20
嘉汇广场,2室2厅, 116.97,58990,690,35,41
华狮国际公寓,2室2厅, 124.43,72330,900,55,0
秀山支路5弄,1室1厅, 32,84375,270,18,0
实业公寓,3室2厅, 112,75893,850,7,3
番南小区,2室1厅, 60.15,88114,530,32,13
斜土路1664弄,3室1厅, 52.54,85650,450,59,6
谨斜小区,2室1厅, 49.09,79854,392,7,0
锦汇苑,3室2厅, 119.42,87925,1050,39,20
华侨公寓,3室1厅, 114.4,111889,1280,41,22
福源汇居,2室2厅, 97.74,120729,1180,30,20
永新城,1室2厅, 63.23,142338,900,4,1
科汇公寓,2室1厅, 82.03,98745,810,15,15
嘉汇广场,3室2厅, 145.21,58536,850,67,20
肇嘉浜路853弄,1室1厅, 24.13,85371,206,43,1
东安一村,2室2厅, 64.54,69725,450,28,9
莱诗邸,3室2厅, 151.88,115223,1750,0,0
尊园,3室2厅, 139.19,96990,1350,35,6
科汇公寓,2室1厅, 82.03,99354,815,3,8
四季园,4室2厅, 259.43,86729,2250,13,7
振兴小区(徐汇),2室1厅, 66.63,73541,490,74,9
中原新村,1室1厅, 34.97,145840,510,3,2
中凯城市之光(徐汇),4室2厅, 333,123124,4100,1,13
虹桥路400弄,2室2厅, 111.97,79486,890,1,2
阳光名苑,2室2厅, 101.69,108074,1099,8,14
四季园,2室2厅, 119.19,92290,1100,31,4
嘉汇广场,2室2厅, 129,54264,700,14,1
谨斜小区,2室1厅, 55.93,82246,460,16,2
天和苑,3室2厅, 152.23,95251,1450,21,2
锦汇苑,2室2厅, 88.16,100953,890,47,1
凯旋花苑,2室2厅, 119,109244,1300,2,1
科汇公寓,2室1厅, 82.03,103621,850,2,2
东安一村,2室0厅, 51.99,69245,360,49,10
东安二村,4室1厅, 129.66,66174,858,5,0
中科小区(徐汇),2室0厅, 57.34,94176,540,24,0
广汇花苑,3室2厅, 131.3,68546,900,3,0
电影华苑,2室1厅, 85.23,111464,950,40,0
嘉汇广场,3室2厅, 145.21,59914,870,3,0
谨斜小区,1室0厅, 38.54,90815,350,6,1
海天公寓,2室1厅, 83.42,87509,730,0,0
福源汇居,3室2厅, 132.55,109393,1450,36,0
嘉汇广场,2室2厅, 138.13,57917,800,2,0
金诚花园,1室1厅, 63.98,100032,640,13,0
东安一村,1室0厅, 39.06,71685,280,20,3
振兴小区(徐汇),1室1厅, 42.49,81196,345,1,0
零陵小区,2室1厅, 52.42,85846,450,1,0
振兴小区(徐汇),1室0厅, 33.38,79389,265,6,0
斜土路2200弄,3室1厅, 62.98,80979,510,3,0
东安一村,1室1厅, 37.7,71619,270,3,2
广元路139弄,2室1厅, 65,135385,880,11,1
尊园,1室1厅, 64.13,89974,577,66,3
南宜花苑,2室1厅, 68.5,82482,565,6,1
汇翠花园,4室2厅, 211.58,85075,1800,7,4
电影华苑,1室2厅, 65.47,106920,700,2,1
嘉汇广场,3室2厅, 146,60959,890,3,5
宛轻公寓,1室1厅, 46.62,83656,390,3,1
上影公寓,1室1厅, 38.7,104652,405,4,3
谨斜小区,2室1厅, 47.07,110049,518,1,1
东安一村,1室1厅, 34.96,81522,285,0,0
华狮国际公寓,3室2厅, 124.43,72330,900,5,0
东安二村,1室1厅, 32,81250,260,2,0
东安四村,2室1厅, 47.66,84977,405,2,0
乐山四五村,2室1厅, 47.88,80410,385,0,0
福源汇居,3室2厅, 158.15,130257,2060,0,0
永新花苑,3室2厅, 170,108942,1852,1,0
爱邦大厦,2室1厅, 96.98,48464,470,3,0
徐虹大楼,3室2厅, 103.53,77273,800,1,0
振兴小区(徐汇),1室1厅, 37.24,82170,306,1,0
乐山六七村,2室1厅, 56.74,89003,505,1,0
南丹小区,2室1厅, 47.59,105065,500,3,0
东航公寓,3室2厅, 94.65,75014,710,4,0
裕德路66弄,1室1厅, 33.46,149433,500,3,0
电影华苑,2室2厅, 80.14,87348,700,18,0
东方曼哈顿,2室2厅, 84.31,124541,1050,0,0
宛平南路240弄,3室2厅, 89.53,84888,760,7,0
永新花苑,3室2厅, 148.66,100902,1500,2,0
汇翠花园,5室2厅, 210.34,85576,1800,0,7
衡山路696弄,1室1厅, 49.19,119944,590,0,0
莱诗邸,1室2厅, 79.3,116016,920,3,7
新路小区,2室1厅, 78.91,96313,760,0,1
番南小区,3室1厅, 67.1,81968,550,20,4
四季园,2室2厅, 108.7,93837,1020,2,4
零陵小区,1室1厅, 45.1,77606,350,0,0
东安二村,1室1厅, 34.84,60276,210,25,0
漕溪大楼,3室1厅, 70.57,89982,635,1,0
莱诗邸,3室2厅, 149.57,113660,1700,0,0
乐山大楼,2室1厅, 63.92,88862,568,4,0
华中大厦,3室2厅, 112.77,74488,840,2,0
广汇花苑,3室2厅, 147.02,74820,1100,0,0
阳光名苑,3室2厅, 189.78,86943,1650,4,0
阳光名苑,3室2厅, 189.78,86943,1650,8,0
阳光名苑,3室2厅, 189.66,86998,1650,4,0
漕溪大楼,3室0厅, 80.57,86881,700,0,0
兆丰帝景苑,4室2厅, 361.07,83087,3000,3,0
吴东小区,1室0厅, 35.01,79978,280,0,0
嘉汇广场,3室2厅, 138.13,55021,760,6,7
东安四村,1室1厅, 36.14,79137,286,10,8
裕德大厦,2室1厅, 77.23,97113,750,4,8
斜土路2200弄,1室1厅, 37.35,80322,300,5,6
凯旋花苑,2室2厅, 119.23,90330,1077,6,6
虹桥路772弄,2室2厅, 80.17,74218,595,11,1
中科小区(徐汇),3室1厅, 78,96154,750,4,1
颐峰苑,2室2厅, 125.45,110004,1380,42,2
徐虹大楼,3室2厅, 103.53,75341,780,1,0
实业公寓,2室1厅, 90,83334,750,18,0
阳光名苑,2室2厅, 95.65,99321,950,24,0
东安四村,3室1厅, 61.9,75122,465,12,0
