CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
汤巷馨村(二期),1室1厅, 60.81,42757,260,12,0
汤巷馨村(一期),2室2厅, 101.13,39554,400,21,18
城中花园,2室2厅, 106.96,44877,480,5,0
达城家园,3室2厅, 96.01,40100,385,47,14
中邦大都会,2室2厅, 92.32,61742,570,1,1
美林小城,4室2厅, 94.11,58230,548,54,20
美林小城,3室2厅, 97.32,48295,470,21,19
美林小城,4室3厅, 108.79,43203,470,66,17
康桥半岛(沪南路2729弄),3室2厅, 161.97,61740,1000,15,5
双秀西园,2室1厅, 85.86,43676,375,3,4
中科大学村,独栋别墅, 4室,73960,2100,6,1
周康二村,1室2厅, 55.01,45810,252,22,12
万科提香别墅,独栋别墅, 5室,76891,2700,21,16
绿地康桥新苑,2室2厅, 81,49383,400,5,12
达城锦园,2室1厅, 72.99,44664,326,8,7
中科大学村,暂无数据别墅, 5室,54659,2200,7,5
周康一村,3室1厅, 83,39760,330,95,7
美林小城,1室1厅, 58.1,51636,300,66,5
绿地上河院,联排别墅, 5室,51408,1550,70,10
沔溪苑,3室2厅, 125.31,37906,475,27,4
墅外金柳湾,3室2厅, 211.83,54289,1150,5,2
康桥半岛(秀沿路1155弄),5室2厅, 227.19,59422,1350,12,1
南华城,2室2厅, 86.22,40478,349,12,3
周康二村,3室2厅, 93.93,45247,425,6,6
康桥名郡,4室3厅, 194.13,64390,1250,8,1
中科大学村,联排别墅, 4室,58833,1500,9,3
康桥宝邸,1室1厅, 60.5,42976,260,11,3
美林小城,3室2厅, 115.21,56419,650,11,5
绿地康桥新苑,2室2厅, 93.83,45295,425,12,7
绿地康桥新苑,2室2厅, 81,55556,450,31,2
康桥半岛(沪南路2729弄),4室2厅, 232.15,60306,1400,10,4
汤巷馨村(二期),3室2厅, 113,44248,500,33,1
宁怡苑,3室2厅, 146,35959,525,22,3
绿宝园馥庭,联排别墅, 4室,70144,1950,6,1
绿地康桥新苑,3室2厅, 81.1,55488,450,57,3
墅外金柳湾,3室2厅, 268,48508,1300,5,1
康桥半岛国际公寓,2室2厅, 81.64,51446,420,31,2
中邦城市,3室2厅, 133.8,56054,750,3,1
汤巷馨村(二期),2室2厅, 85.57,42656,365,8,3
文怡苑,2室2厅, 117.66,35697,420,6,1
中科大学村,联排别墅, 4室,69363,1360,40,0
双秀北园,2室1厅, 86.9,42578,370,2,1
海尚康庭,1室1厅, 56.7,42858,243,24,1
康桥月苑,2室2厅, 78.43,39271,308,7,0
美林小城,3室2厅, 117,41881,490,21,15
文怡苑,3室2厅, 103,43690,450,9,6
汤巷馨村(一期),3室2厅, 104,43270,450,15,5
绿地康桥新苑,3室2厅, 76.93,62395,480,1,1
绿地康桥新苑,2室2厅, 88.9,47245,420,0,0
海尚康庭,2室1厅, 74.55,39974,298,6,0
南华城,2室2厅, 90.28,36553,330,1,0
城中花园,2室2厅, 97.62,46098,450,2,0
城中花园,3室2厅, 143,41959,600,7,0
绿地康桥新苑,2室2厅, 86.86,50196,436,0,0
达城家园,3室1厅, 96.01,43746,420,2,0
美林小城,3室2厅, 114.93,48291,555,1,0
海尚康庭,2室2厅, 81.61,39211,320,2,0
绿地康桥新苑,1室1厅, 54.75,52969,290,11,0
达城锦园,2室1厅, 78.66,44496,350,5,0
旭辉亚瑟郡,3室2厅, 131,74810,980,0,0
绿地康桥新苑,2室2厅, 81.08,49334,400,4,0
达城家园,1室1厅, 55.02,48165,265,0,0
天台别韵,2室1厅, 88.56,51943,460,3,1
绿宝园,4室2厅, 288,75000,2160,2,1
康桥鑫都,2室2厅, 77.38,42001,325,33,6
汤巷馨村(二期),2室2厅, 73.95,45707,338,25,2
周康四村,3室2厅, 122.16,39293,480,6,3
康桥半岛密苏里假日公寓,4室2厅, 198.23,55492,1100,1,0
康桥月苑,1室1厅, 53.61,44768,240,22,0
汤巷中心村,2室1厅, 72.65,41983,305,3,0
康桥月苑,2室1厅, 78.7,39391,310,5,0
